monthly_spend,tenure_months,support_tickets,avg_session_minutes,discount_usage_rate,last_payment_delay_days,customer_region,customer_segment,signup_channel,subscription_plan,churn_flag
1.4932192280785066,-1.819409784018835,-0.868546676504703,1.1499493812790793,1.1285486513027383,0.0747285997546858,West,Consumer,Distributor,Premium,0
2.0915660070349267,1.1083110775502782,-0.9546652823426643,0.5702452731056356,1.5633460888001878,1.3567467409058809,West,Home Office,Retail,Basic,1
0.8715725801842804,0.9565398914248118,0.0551188012676021,1.019754599405998,0.0144707199867952,-0.5579781189480153,,Consumer,Distributor,Premium,1
1.0668028635184663,-1.1098229765501388,-0.1492547811001724,1.6707976198666992,-0.3354009978685192,-0.9415446093558372,East,Consumer,Distributor,Standard,1
0.0491339405394106,1.6494113819479224,-2.2367045709368987,-2.331299557828469,1.0853201647313857,-2.969837388615142,East,Home Office,Online,Standard,1
1.5527020194468428,-2.08648768317103,-2.369725407137435,-0.0645288129734471,-0.0604520222865641,-1.7379742121748154,,Consumer,Retail,Basic,1
1.2067478178345414,-2.407457691979225,-0.6894175303942972,1.2974162708063846,-0.945219718112388,-0.2612660067406758,South,Consumer,Retail,Standard,0
-0.1722963403121886,1.404592867913073,-0.5065403700056046,-0.7560227237827681,0.6645186610194402,-1.5657197142962218,South,Consumer,Online,Standard,1
1.6043632306528215,-1.6200849580538508,-3.15906438184406,-1.9197383596908015,-0.2409909170439475,0.8554531066114743,South,Corporate,Retail,Premium,0
0.1855192116731521,1.3888739391109954,2.00927091427565,2.518839650833627,1.329196307009133,-0.3985159371160092,West,Corporate,Retail,Basic,1
2.6495013141836017,-2.811828648946159,-3.889976448482032,-1.2173605579827504,0.8133393651354182,0.6571711588274782,East,Corporate,Retail,Standard,1
2.934466311352521,-0.5063717773618099,-3.0705838229968405,-0.2414176078363183,0.0638673864119518,-0.0702668173908808,North,Corporate,Online,Basic,1
0.7946500544375399,-0.8771967155112318,-1.1735520938681314,-0.8830340834501786,1.2106984346918754,1.9056771552975424,East,Corporate,Retail,Basic,0
0.2217182381064003,-1.8062128383261984,-0.5387903290939495,0.8059749564284837,0.2807836728152262,-2.4238406282353564,West,Corporate,Distributor,Standard,1
0.1279221644417537,-0.3513175548497013,-0.5937566876394158,-0.9370440138306898,-0.7225269356677334,1.4188381332886983,West,Corporate,Online,Standard,0
-0.0659338648953105,-3.347631342330204,-0.1869183388196408,0.0900003890204881,-2.363673256968152,1.6585831548555896,South,Home Office,Distributor,Premium,0
0.8086686669051028,-2.258138695234801,0.8419035631170306,2.0219340867478746,,2.0660090355328173,West,Corporate,Retail,Basic,1
0.8068223076097847,-0.2065866463542656,-3.3183228906940605,-2.831590999804125,-1.402029476119915,-1.209438165846201,North,Corporate,Online,Premium,1
0.7727941607781273,-2.866051159330702,-1.0085180160698874,0.2872745712210911,-0.504234379711507,0.4348075674472155,East,Consumer,Distributor,Standard,0
0.5608763773603045,0.6537982744774113,-1.7393006974615957,-2.172726412043064,0.4740367018914632,1.4957853567199888,East,Corporate,Retail,Premium,0
0.2337518334256048,-0.3473680293814983,0.8998929976588095,1.899197715420012,-1.7577960823445635,-1.2591218008481249,North,Corporate,Online,Basic,0
0.7802680041813919,0.0794534851994948,0.1727631810120538,1.7601494133710625,-0.4059093849880635,-2.0791617303764256,South,Corporate,Online,Standard,0
-0.2935773345956387,2.051066293114252,-1.4631703125380322,-3.525940002325961,0.4018731687678369,2.500067119643929,,Corporate,Distributor,Premium,0
0.3793762405924152,0.5121751477312577,1.3634362960589252,2.199508636405403,0.6757482912208477,-0.5038880195789138,South,Home Office,Online,Standard,1
-2.191847170176192,-1.2096892466839957,1.9709921619648565,0.5849553457727059,0.7929864761372735,-1.2103183008342853,South,Consumer,Retail,Standard,0
0.6117511175299646,0.4612926373397006,-0.3246499462351158,0.7838775660575628,1.051446260644061,-1.9500665442300789,West,Corporate,Distributor,Premium,1
0.1997271021612695,1.2275092038238682,-1.7222041317082994,-1.5577725025518632,-0.2985743814214598,-2.393776323798083,West,Consumer,Retail,Premium,1
-0.4274052408475512,-0.7005721401550835,0.5870573064429194,0.8460978771528708,-0.3714551280728045,-1.383359706753282,North,Home Office,Distributor,Premium,0
2.0496653234123854,-2.104477596266112,-2.0690140169383686,0.3912079117368088,2.675948436463925,-0.0092458632922682,West,Consumer,Distributor,Standard,0
1.2935337169394363,-2.628134598031149,-0.9230497223544204,0.6127600837589862,0.6548271795830355,1.555533807540905,East,Home Office,Online,Premium,1
0.8120178310042221,0.659174898466095,0.261058556702947,1.63282515610591,-0.4212745783545939,-1.6838551760674112,North,Corporate,Distributor,Premium,1
-2.6191867851702346,-2.013784002486983,1.9400957122287628,0.0573222043849134,3.5905953924100986,-0.5618054761332711,South,Corporate,Retail,Standard,0
1.5047651565933142,-0.6415554115483453,-1.412458589660464,0.0962029208273074,0.7616876328067476,0.2599253230749551,,Home Office,Online,Standard,0
0.1138200312814108,-0.2107589035010364,0.5818794149146431,1.3857835611488056,0.4756777521801745,-1.49329341753484,East,Corporate,Online,Standard,0
0.1533884802859842,0.752874226095841,-2.5621925645762373,-2.615149062716537,-1.194888437944024,-2.1849070186510127,North,Consumer,Retail,Basic,1
-0.5126836864689863,-0.5737428595624372,-0.0964078691679504,-1.3474723388154712,-0.8736136315133888,2.534132761527549,South,Consumer,Online,Premium,0
-2.1065702945618656,-1.1399720917183815,1.6961840227745026,0.3721513938729875,1.0063718536319683,-1.3871131836112398,North,Corporate,Online,Basic,0
-3.0228482066260183,-2.2786805000773507,2.7153938600128003,0.4323504685669527,0.295548032262473,0.0992330287564788,North,Home Office,Retail,Basic,0
0.4296787334589386,-3.0278766102154773,-0.268107412606712,0.6487141239324501,0.6684089808682493,1.1403664760700087,West,Home Office,Distributor,Premium,0
0.0767601379335143,2.249555379001784,-0.4093630225801304,-1.3503089253566465,0.9024183453034348,1.023146158933002,East,Home Office,Online,Basic,0
0.5796637921274388,0.1145095951674505,-0.920623915016715,-0.6634283189907517,0.0813712756640205,0.5077121606957185,South,Home Office,Online,Premium,1
0.7522358090190849,1.3537730604637144,-3.330729168751595,-2.724649610592853,-0.2564500161128614,-3.2258031236778995,West,Home Office,Distributor,Premium,1
1.385022853684628,0.1737260550796121,-3.85907874952192,-2.9299611035396964,1.0693258863517117,-1.2165269309411029,South,Corporate,Distributor,Standard,1
2.897534630609249,1.368313087585923,-2.9753007262439173,-0.4424140270698538,-0.5689590403743418,-0.8326137001766839,North,Consumer,Distributor,Basic,1
1.4306144742971243,-0.1293980409628585,-3.3774774593556374,-2.286098876244706,-0.0876678428515282,-0.8703419727463533,West,Home Office,Distributor,Standard,1
0.4683507782781945,-1.1845867564140864,-1.5692626103558074,-1.5081993589351796,-0.6131701336076093,1.3001081586616337,,Corporate,Online,Premium,0
1.808972216470667,-3.4355522408665755,-1.7569608765692464,1.1015583375217963,0.7941834777419533,-0.7981597137326204,West,Corporate,Retail,Premium,0
0.5578112971956644,0.0066352315884687,0.7702455603857518,1.4453269531032031,0.6972809216713488,0.6514425312016914,North,Home Office,Retail,Premium,1
0.1610303638020184,0.8205018376877637,-0.6627673520895128,-0.6770694344192791,-0.6570211120725746,-0.6461317737972534,West,Home Office,Retail,Basic,1
-3.6876095638839934,-2.53933061955653,2.533053288828352,-0.4555624852026978,0.7005649818580583,-0.1198321700470627,South,Consumer,Online,Basic,0
0.1011807901012664,0.1357344273354152,-1.729564973685975,-1.906209124644565,-1.8557814550199103,-0.6862712330458001,North,Home Office,Online,Standard,1
1.1732483482213494,-2.3008511852722533,0.083669629374112,1.8175523349433715,-2.0811145112344445,1.0357390812135143,West,Home Office,Distributor,,1
2.022763467667435,-1.8519323511136243,-3.298194533456048,-1.054048419522256,-0.6275457950188914,-0.7270327970748338,South,Consumer,Distributor,Standard,1
1.044251131817228,1.6489904625829852,-2.9454603488413644,-1.9300433330526707,-1.7935632536941633,-3.346387833012593,North,Corporate,Online,Basic,1
-0.7089422642764225,-1.76895989100978,0.2476725579545584,0.1420127909604076,-0.6287949733152044,-0.6353603617953946,East,Consumer,Retail,Basic,0
-0.9484630629907542,-1.130258448034652,1.4950644460780265,1.3249229456142115,-1.332149418850584,-0.8227416873614941,West,Consumer,Distributor,Basic,0
1.116412819864533,1.386881047208954,-1.065642562079515,-0.2995657261874483,0.1161598633960457,-0.3268834068865069,North,Corporate,Distributor,Premium,1
0.7407610723677507,-0.7128858615400291,-0.6943170600500781,0.4523556763679763,0.5871849110957992,-0.8470935726154875,,Corporate,Retail,Premium,0
0.6479382461242498,1.0766673057268663,-1.845343735389595,-2.6440746112561944,1.048028926860705,2.568871714044536,West,Corporate,Distributor,Premium,0
1.4398422354337217,-1.544598667052057,-1.7495003851553248,-0.1887997943043702,-1.228418112585682,0.3405758634234691,North,Consumer,Retail,Premium,0
1.8860721392896875,0.0995239526337921,-1.63083987239478,0.4715775573147523,0.1430333431027215,-1.055669466321413,West,Consumer,Online,Standard,1
-1.449291440256806,-0.6106673336153247,2.6374561966601977,2.141371938319727,0.732056873092615,-1.1634567123499957,South,Home Office,Online,Premium,0
-0.491422373646265,0.151834011022125,1.2454160116306312,1.6654650919052365,1.078964652653849,-2.3410386123507134,North,Consumer,Distributor,Premium,0
0.6987301672382595,-2.9313986438366912,-1.220667405880055,-0.1749709351462486,-0.2085202027046797,0.8367393354747137,North,Home Office,Distributor,Standard,0
1.0216262708365098,-1.2257871918499847,-4.084475418026063,-4.53929432271045,-0.7153092374724,2.966996146114456,West,Consumer,Online,Premium,0
-1.4756069729653416,-0.706769080976796,2.1471323919746843,1.5671091034359164,2.010103314347022,-1.342258635356679,East,Consumer,Retail,Premium,0
1.517900606671359,-0.3445925562208733,-3.002654651839615,-1.7963021621165192,1.1746321547450662,-0.3784061186036207,West,Consumer,Online,Basic,1
2.4472033718933206,1.1383113663583575,-1.6507085486839692,0.3988049043377559,-0.1364673517879128,0.3781423966737591,East,Consumer,Distributor,Standard,1
1.8915865350315948,-2.101207065023382,-1.0696278811210531,1.0068117876744949,-3.241942751171673,1.5235608659052686,North,Consumer,Online,Basic,1
1.5667058588049891,-0.105861012526857,-2.4853722499579725,-1.329708041161383,0.7672932129849921,0.2289376469766733,South,Home Office,Retail,Premium,1
1.093374294126492,-0.6466423287000622,-0.2466622848840295,1.5569547258018632,0.6919071726283897,-1.2846089454608292,South,Consumer,Retail,Standard,0
-1.368880034538595,-0.054819599401551,-3.7718655593730768,-5.044822440054608,-0.8640372231243019,-4.509578676708092,South,Consumer,Retail,Premium,1
0.6851595612066919,0.326765840675575,-2.6101328346794275,-2.0810677462327787,-1.2424114898637133,-1.6725453121419682,North,Corporate,Retail,Premium,1
0.0919326521669277,-0.417112512261748,1.3936223043037677,2.4030380258565187,0.149308029075402,-1.346853965778911,,Corporate,Distributor,Basic,0
1.135952632951169,1.653683840237428,-1.753185796114786,-0.8595259868908948,-0.2264268979276512,-1.5235639478811829,North,Corporate,Distributor,Standard,1
-0.4135315147071345,-0.9773616440910964,1.2437065199870718,1.482469851500041,0.9379629708849316,-0.42755178885346,West,Home Office,Retail,Premium,0
1.929357382229688,-3.2421722076682387,-2.14459155240426,-0.0101133754942761,0.204467490804031,1.5423057066082393,East,Corporate,Distributor,Premium,1
-2.285368208337625,-0.8797397403043893,2.919108970788942,1.5273880885787832,2.0882118336720525,-1.008016061121417,South,Corporate,Distributor,Premium,0
1.084296929845237,-2.0395449651800144,-1.8914294502042603,-0.8612290519118704,0.109612809857751,1.006786881261093,East,Consumer,Distributor,Premium,0
0.7636656874484069,1.0882881641724276,-0.918614364556011,-1.1147607931232617,0.7630305164777433,1.8555064706528173,South,Consumer,Retail,Premium,0
1.8369558636408168,-0.1833577667596803,-1.5764458629308755,0.5851658118086185,-0.6402518059309924,-1.1420852749837274,East,Home Office,Online,Standard,1
0.5064622180948606,0.3318964117117015,-2.425992202520389,-2.1045983292754924,-0.3976959460549277,-1.5311640465031815,East,Home Office,Distributor,Standard,1
-0.2901715939400393,-0.4173801067002156,1.412440837579726,1.858709617262806,0.2680257262374919,-0.9768872805746086,South,Corporate,Retail,Basic,0
1.5164208780926236,2.312551900054297,0.5711912076632084,2.256656570988399,-0.9145282750710652,-1.1502515895526575,West,Home Office,Distributor,Basic,1
0.3756707529990597,-1.4463768947016291,-0.4764801665479774,0.0377725175850909,1.4737092123601785,0.6524428500960757,West,Corporate,Distributor,Basic,0
1.624359942579252,-1.397243082507197,-3.761469015356079,-3.0120825851055857,-0.680947123124562,1.8112275995706832,North,Corporate,Distributor,Premium,0
1.8604015981725317,1.982395651622684,0.6554873774938885,2.09776351177678,1.8298108411629384,1.375332178541668,West,Home Office,Distributor,Premium,1
0.9305197867193632,-0.8431439834079228,-1.44620700687453,0.3456336782054142,0.3755069190512999,-2.78197246662513,North,Consumer,Retail,Standard,1
-1.7595743140526556,-0.9798506029555368,2.397251960860117,1.404962143051534,2.9475923990810107,-0.6326197045405826,North,Corporate,Online,Basic,0
1.193188703958604,-2.2277845484994163,-0.7348026590159782,0.5896078171122028,-0.7465851465630149,1.667197036009452,South,Corporate,Retail,Basic,1
-1.4177752290520365,-0.9417703704729828,0.9838577982669544,0.2229751334124486,1.775525086289233,-1.3473516182840024,West,Home Office,Online,Premium,0
0.1117320606908519,-0.7841224892552864,1.2337169596120765,2.298373175850561,-0.7605361636812502,-1.2652319716286846,East,Corporate,Distributor,Basic,1
1.7544461093839725,0.4107145756359804,-2.6708620686160867,-0.0873621514826485,0.4385523214335292,-4.366673208488816,West,Consumer,Distributor,Standard,1
0.957173839133882,1.694846135977254,-2.97067551343589,-2.087877066751794,-1.7689257031087764,-3.315428098800742,North,Consumer,Retail,Basic,1
2.2126061411786697,-2.7967795076032584,-2.3838881894960533,0.5668019140842555,0.5197083324021449,-0.6461173659036175,East,Consumer,Distributor,Premium,0
1.320163405686016,-2.696886356712569,-1.6908411073540917,-0.1605627027447345,0.3561624275105216,1.054250205595939,North,Consumer,Retail,Premium,1
-0.8001826070714879,-0.1164385636693809,-0.7945969204624909,-1.7081052817089275,-0.6529609250024877,-0.7424952730190741,North,Home Office,Distributor,Premium,1
1.6671318955323886,1.468838859040156,-3.058546795887129,-1.6479702447720015,-1.713521903964791,-2.138187924055541,North,Consumer,Distributor,Basic,1
2.4136015873519376,-0.673976444484278,-3.434396104276206,-0.6744192237928146,-2.044132232278744,-2.066094934860323,West,Home Office,Distributor,Premium,1
-2.558770289340421,-0.6511686628130227,2.2881556109321908,0.4897934251946871,0.263927441942024,-1.5115750084168045,South,Consumer,Online,Premium,0
2.6431919791152723,-3.059743430274067,-3.1471493476580243,-0.6434959058680372,0.7717900532009934,2.0747462499612683,West,Consumer,Online,Standard,1
0.6500001011720368,-1.1989185665558837,0.0142413224459395,0.8356702476952942,-0.0605086621537184,0.9359515803911604,East,Consumer,Distributor,Basic,1
1.1122672835874727,-0.0368790795057711,0.6169053618475921,2.5517219877192083,-1.1056858860711836,-1.417318088487629,East,Corporate,Distributor,Premium,0
-1.766210480899025,-1.6365468883416332,1.5105848649402938,0.5393514135269821,1.37006645937228,-0.9321113184887346,East,Corporate,Distributor,Premium,0
1.9394651834783352,-2.917385357902246,-2.053953058670073,0.3424975354190129,1.3132500823235318,0.5087907318023925,West,Corporate,Online,Basic,0
0.4395328636377319,0.799689640743059,-1.6594578851613846,-1.4838093713429554,-0.5166636576480813,-1.0482687257737255,North,Corporate,Retail,Basic,1
0.8818224054244024,0.0335182906750554,-1.669626438154242,-0.8701429882459621,,-0.6874722700867681,East,Consumer,Retail,Basic,1
0.2497185358427258,-1.3099615478072038,-1.0102085709690805,-1.1110400561865146,1.1888548317363017,1.585275309684988,North,Corporate,Online,Standard,0
1.972738903369238,0.4283494086513013,-1.9539224743589811,-0.3711946068369922,-1.4325038187469945,0.4150245562163708,East,Consumer,Retail,Basic,1
-2.7611131663387507,-2.224964963179373,1.920691663356664,-0.1780763290792029,1.9172071987020511,-0.2364670745496818,South,Home Office,Distributor,Basic,0
0.3380798089219943,0.1984089704987812,0.8167039982406183,1.9550208760837,-0.194811462788562,-1.8698953051030789,West,Consumer,Distributor,Basic,1
1.202171956652219,0.401778483135518,-0.0729769162235673,1.6134132615715502,0.5852563752984478,-1.253913961905522,West,Consumer,Distributor,Premium,1
0.7685076566264541,-2.4815108992870867,-1.6628934142146574,-0.9359819171087704,-0.0364667181663033,1.3640204869166146,North,Consumer,Retail,Premium,0
1.5776649193526104,-3.02786428785476,-2.0938927264524207,-0.211792395233446,0.3594497068069718,0.8440050398370237,West,Corporate,Distributor,Basic,0
0.1872354446320308,-4.389625764022982,-0.5561994578670924,0.6971850574328253,-1.6431442577079072,0.0394183133452541,North,Home Office,Retail,Premium,1
0.8672421888117152,-0.8477924354222874,-0.6680288528129347,0.2612475498438997,-0.2219123320808649,0.5112366258587687,South,Consumer,Distributor,Standard,0
1.4458164296266918,1.0266843110127153,-3.8416776665540113,-2.6520546435368537,-0.5664560580396888,-2.5841838305611287,East,Consumer,Distributor,Basic,1
0.9299606608182308,1.1811787163235734,-0.5895131374326854,0.179710942022909,-1.104249335430265,-0.461220030312588,West,Corporate,Online,Standard,1
-1.1728916088615542,-0.5184196086515117,1.741291047590723,1.1816904299215685,0.2272640839049878,-0.7499270390847537,South,Consumer,Distributor,Basic,0
0.3228269206674781,1.1052573330062418,0.691427156037283,0.8042615440687504,-1.3354567496621972,0.5259794633811479,West,Consumer,Distributor,Standard,1
2.7576495439804534,0.6742553470726924,-2.7908187673313307,-0.392905101097649,1.5723988378353213,-0.1517699346354561,South,Corporate,Retail,Standard,1
2.072537857838713,,-2.286637384931304,-0.6413506407740931,-1.999499226981977,-0.3990643029848416,South,Consumer,Distributor,Basic,1
0.3839996649285226,-0.0498771554888434,0.1857170913628366,1.1426836181757318,-0.2148113079039647,-1.4328653440447991,West,Home Office,Distributor,Basic,0
0.593519951740523,-0.5413806422388181,-1.1585636128250831,-0.8128966796292083,-1.5851355626627162,0.6454014044781429,East,Consumer,Retail,Basic,1
2.087418124446258,-1.6868408768146637,-3.154942642528301,-0.7410932063884053,0.6505241765723452,-1.051876001578426,East,Corporate,Retail,Basic,1
0.4037556337100638,-0.6017582003095892,-0.3478978171150116,0.0737633984674124,-0.3866572858490774,0.4266413710883806,South,Corporate,Online,Premium,0
1.2828644839969296,0.9197478031937582,-3.0949739594458667,-1.872056057711717,-0.924446798167458,-2.572184142396912,North,Home Office,Online,Premium,1
0.6315710574646742,,0.7545868521112382,2.015354686391666,0.2927637506230524,-0.6374075468833861,,Home Office,Retail,Basic,0
0.0937996969781306,0.1540344024355704,-0.7522484607066896,-1.919476660937998,0.6763627388312969,3.4060845742931085,South,Corporate,Distributor,Basic,0
-1.3518105175103357,-0.8096457888414528,1.2365970298360198,0.6961472870992107,0.295542158424793,-1.7069172754802184,East,Consumer,Online,Basic,0
1.9530390269927933,-0.6838297048462829,-1.551026566121513,0.8339739071519249,-1.1346872470714076,-0.9508422157167288,West,Home Office,Distributor,Standard,1
0.9738998538132912,1.7640230285059313,-0.5288275045271154,0.2969852561752795,-0.5008403094750892,-0.9425716291365202,North,Home Office,Online,Premium,1
0.8991509809384006,-1.8183569228068983,-1.385439261114547,-0.2758341776823441,-0.3639928421864956,0.2706777181231228,North,Consumer,Online,,0
-0.7548742077327133,0.8569848987416959,0.1360391637463817,-0.667660734193064,-1.7086662864752695,-0.9665162613821408,East,Consumer,Distributor,Premium,1
0.7982736839956149,-0.6485268113353455,-3.7419790059938345,-3.075874990367934,-0.3357349893014945,-1.816947572568856,North,Home Office,Online,Standard,1
0.7605053750226631,,0.1698478502227467,1.1106124371918766,-0.5425264487514766,-1.034977262507898,West,Consumer,Distributor,Premium,1
1.7706618771020346,1.222055726938372,-1.0507446764897883,0.3271283574348356,-0.9340438000832224,0.3913157323240761,East,Consumer,Retail,Standard,1
1.4766584607618616,-0.9050134051281432,-1.8619678859077435,-0.0911884205425115,-0.3589030702522139,-0.8801494936926456,West,Corporate,Retail,,1
2.2505873312531746,0.6326632255276844,-1.903171915589815,-0.054063617831765,-0.9371358692015772,0.4924598669075539,South,Corporate,Distributor,Basic,1
1.397646451702887,-2.5301223090964875,-3.216228333027248,-2.302250062028524,-0.7360147368037648,1.8783816135581104,South,Consumer,Distributor,Premium,0
0.3095277191659311,0.112476210955951,-2.6110268573593487,-2.353724763060792,,-2.063431738297692,West,Home Office,Distributor,Premium,1
-1.758918307036626,-1.6442866326475143,1.3758175115224374,0.2891064794893545,1.0401426897933128,-0.636283161336533,North,Corporate,Distributor,,1
1.821477032547072,-2.5611861385507746,-2.007393545942515,0.5462624928241464,-0.0903534930497517,-0.7508337834045833,North,Corporate,Distributor,,0
0.8973780249852105,-0.9315186621982438,-0.1769378174151662,1.4164999507459926,-0.8738005681597736,-1.0455316114145607,West,Corporate,Retail,Basic,1
-0.8260495596088042,-1.5297605841722133,0.7820532287293745,0.6868791796687858,2.40631867239325,-0.8674440764648059,North,Home Office,Retail,Basic,0
2.495045903468205,1.081114758491576,-1.343350476373921,0.504407753871416,1.1896032373454897,1.5570577771455838,West,Home Office,Online,Standard,1
1.394408498304377,-3.1150812539128734,-2.7982896594637814,-0.7367608604495479,0.2338906582661842,-1.0193567323310777,East,Corporate,Distributor,Premium,1
1.505375124324971,0.0120547188064945,-0.3308326031751838,1.8825808226808225,-1.3114291156494242,-1.6795109963950583,West,Consumer,Online,Standard,0
-0.5404459107058854,0.9209017135154162,-1.7216122972019794,-2.174593718050952,-0.2739173367856229,-2.9954946520522583,South,Corporate,Distributor,Premium,1
-0.0101420276719506,-0.3911190460305824,0.1767097685443439,0.8236244095083297,0.920795941807633,-1.6639416508179246,East,Home Office,Retail,Standard,0
0.2553151579326388,-1.6145122995850376,-1.539824451139098,-1.6241613117030698,-0.4681201581993719,1.3525526211354983,North,Home Office,Online,Basic,0
0.8672911573446607,0.2103455238316143,0.7408001163169675,2.3794576454379395,-0.6987958489855896,-1.5156174900608224,East,Corporate,Retail,Premium,0
2.27594830956668,2.133144153043641,-0.7607503659916606,0.9766028213680708,1.5207414647301576,0.6374352362295934,North,Corporate,Online,Standard,1
1.1247534422717391,1.9494754863260004,-1.6566502495209876,-0.6666982657994842,-0.2241576561883885,-2.0636127460423133,South,Corporate,Online,Basic,1
-0.6756733591773211,-2.3241007194646723,-0.1609483404809056,-0.3625930714827092,-0.4500429991465508,-0.0560472167501765,South,Consumer,Retail,Premium,0
2.0847343313905027,-1.570683750201362,-3.9565844521885705,-1.5853305595894849,-1.255345660777696,-1.742126830932936,North,Consumer,Online,Premium,1
1.4331519990459127,0.0349968323811846,0.4001254850269171,2.393399867867837,-0.8374743126727897,-0.6056945774951547,East,Corporate,Online,Standard,1
1.0567161869658692,1.2966374170513224,-1.5128361741568586,-0.9240601315527446,0.8840642523772001,-0.2960150187969154,South,Home Office,Retail,Standard,1
0.3991516864632265,-2.0909840755627336,0.0183161268350313,0.9169871352351082,-1.2425325735611013,0.4970215104561168,North,Consumer,Distributor,Standard,0
1.74670016584276,2.316038441269176,-0.7815465193540629,0.7459731657508246,0.9777045794225048,-0.935282879087978,East,Consumer,Online,Premium,1
0.225204422676021,-0.4399365846066987,0.9020843657873618,1.9525291974722467,-0.0997665519026732,-1.3764472940449752,North,Home Office,Distributor,Basic,0
0.7154614972159542,-1.3052196692214204,-1.9693863660956232,-1.583211720171006,1.3602741321711391,0.9512856769831444,South,Corporate,Distributor,Standard,0
0.3199074778265475,0.3344511083291652,-1.3000603973367435,-1.2670219950230004,1.166536702593981,-0.3112065817346857,South,Consumer,Online,Standard,1
0.4989418620611821,-0.7498653102934593,0.8350522993674492,1.9752867954945528,1.065683367291598,-0.3779104177805936,East,Corporate,Online,Basic,1
1.631563192194942,1.20793451008397,-2.056550866530148,-0.7475060069481902,0.7104406344047861,-0.8148175690583138,East,Consumer,Retail,Premium,1
0.0668984844098374,-1.0902105403828737,-0.6118500589348939,-0.7260119745578202,0.24030473586955,1.0690983611699014,East,Home Office,Retail,Standard,0
1.4832053859288732,-1.9078494146597291,-2.522216185780258,-1.0524977325168752,0.5121940086180888,0.4460546893118829,North,Home Office,Retail,Basic,0
2.126180859433476,-0.5026622652750808,-2.103937696692351,0.3943616857518333,1.0534605409702358,-1.2992670890011049,South,Corporate,Retail,Basic,1
0.3283054278345269,-0.9868027027550574,-1.078127989886332,0.1182766076796871,-0.3647959146318883,-2.73107524280577,,Home Office,Retail,Premium,1
-0.5627846638689942,0.568150489420657,4.261482091358517,4.664436937677957,-0.2264202365602416,-0.2440963731005703,West,Home Office,Online,Standard,1
0.7643117588279265,-0.1356932178113632,-0.9897025756175064,-0.4632693775916313,-0.9424358121321716,0.5090537939445705,West,Corporate,Retail,Premium,1
-0.8682636933144752,0.0940269129149498,3.1004412552060847,3.0546574956938897,0.7652218906135698,-0.5793776402817519,North,Consumer,Retail,Standard,1
0.6035160070039227,-0.0444128507027743,-1.683870562799452,-1.2659925739220494,0.2135359339721788,-0.4675063850030013,,Consumer,Online,Basic,1
-2.29514414480179,-3.0415447807779583,0.9675957393892456,-0.596209859984665,-0.4045262025261874,-0.2867483703374038,South,Corporate,Retail,Premium,0
0.8754092079872452,1.1963679390545423,-2.259734905930713,-1.5288689363321415,-0.9924517102756816,-2.0549241903678865,South,Consumer,Retail,Premium,1
1.0711441680773883,-2.305923372803069,-0.298434390810868,1.5260133527675857,-0.0442618642318407,-0.001176099007198,North,Corporate,Online,Basic,0
0.4424293876988993,,-0.5087376050295467,0.36504341311492,-0.955468315565561,0.2632935695096936,North,Corporate,Distributor,,0
0.1156846179048962,-0.1436879670312939,0.9540433394444368,1.708317676673981,-0.5353907328774608,-1.0500087303843475,West,Corporate,Distributor,Standard,1
1.1698138129736078,-0.413855114367082,-1.2006511799480304,-0.2496692973567343,0.0859734504561253,0.7656189507605644,East,Home Office,Distributor,Basic,0
1.1526688155948366,0.3297852584262706,-1.297325878905926,-0.7044947748731416,0.6059957651092517,1.1263368669441671,South,Corporate,Retail,Standard,0
0.2960895131304816,0.4608084365686349,1.5242191852735183,2.6167807308773874,-0.0687333553528718,-1.4872462836201925,East,Corporate,Distributor,Premium,1
1.0358961733644112,0.4144921000399519,-1.2456432216356572,-0.681460123947635,-0.1314105300661678,0.7317139012693916,South,Corporate,Online,Premium,1
-0.3779349363270952,0.8887018407972345,-1.2069781934320565,-1.5402196073331194,-0.4988382439876943,-2.2623223401948023,East,Corporate,Retail,Basic,1
1.437509454999367,1.0286268574695137,2.111862067900593,3.5895299714047426,-1.6856206979628408,1.7500744416124945,North,Corporate,Distributor,Premium,1
2.756296121497545,1.672355792529144,-0.8274015581093704,1.4902915525461555,1.1788263589917842,0.9673917741571187,North,Home Office,Distributor,Premium,1
1.0683769276219066,-0.1131963106376533,-0.5811930453808519,0.7033183501436095,0.7415327387500497,-0.4485523518086354,East,Corporate,Online,Standard,0
-0.0585025817144952,-0.0309293392654979,-3.0375166185785423,-3.3635288393549683,1.7258521873751902,-1.8412353983765224,East,Corporate,Online,Standard,1
0.5973415467270388,-0.3693028590392414,-2.219753736810258,-2.4468936077704395,-0.4027131093726147,1.446306310888917,South,Consumer,Distributor,Premium,0
1.1534609762251324,-2.3655064102446515,-0.213517993427904,1.2989510911880136,1.0818822165502888,1.4800701606435744,South,Home Office,Retail,Premium,1
-0.0525907116686084,0.9892895873311376,-0.5194158804367814,-0.764602530338913,-0.5185602938222318,-0.7486054174764247,North,Corporate,Retail,Standard,1
-0.1138062090333631,-0.5688347428447238,-1.501749295378345,-2.453960036365567,-0.0973250512953067,1.8585395100310065,West,Home Office,Online,Basic,0
1.3989936570531167,-0.6642267018933633,-0.2471572068477873,1.3809725670860251,-1.5552885247133883,0.5113078969915326,North,Corporate,Online,Premium,1
