square_feet,bedrooms,bathrooms,property_age_years,distance_to_city_km,nearby_schools_count,property_region,property_type,sale_channel,furnishing_level,house_price
-1.3097958607224074,-1.4715295041328669,-0.2415874734746628,-0.3476928476119756,-0.0837045759890534,-1.6450044247842637,South,Corporate,Retail,Basic,-151.56
1.786478371818042,-0.4141946100106434,-1.1520868157892687,0.8308478833884352,0.8387499576375933,-0.1974371978269504,West,Home Office,Retail,Basic,210.0
0.5928541033937486,1.0298315076706854,0.2803509003165073,-2.18735462972283,-0.7158685649342226,-3.0236020788759235,West,Consumer,Distributor,Premium,-110.42
1.6867271050693875,0.3457921473271871,1.9707581047729716,-0.34905671105491,0.9918105070900916,-0.1065534566144666,South,Home Office,Online,Premium,159.91
2.2907496093213395,0.3857340440700146,-0.1753811720790215,-1.0389156036334997,0.3458183494463605,-0.7417453024054227,East,Consumer,Online,Basic,147.22
-0.9767230058842132,1.4512968735946754,1.5757241082455964,-0.7916015468490493,,-1.3344741619229137,North,Consumer,Retail,Premium,-130.37
1.290897812246384,0.6799444723024693,-0.7712920028084339,-0.4918749997113752,-0.2573323984087367,0.3068663206748181,North,Consumer,Retail,Standard,84.01
1.0792159563300412,1.173709068992635,1.0718696980585756,-1.0840664957296129,0.3535738758277055,-0.2289250243166956,East,Consumer,Distributor,Premium,68.37
2.901589475136832,-1.5110151511844063,0.2241001073207513,0.5453468392026326,-0.3089794988932958,-1.3602032450326706,South,Consumer,Retail,Premium,222.67
-1.16728611756883,-0.0223376631844784,-0.6082183964586255,-0.9314701622446186,-0.4890128280082766,0.5094599886748719,,Home Office,Retail,Basic,-192.97
-1.2815078262708526,-0.573636418114758,0.1165130411583,-0.936855173015254,1.4106988160547551,-2.072244403905726,East,Home Office,Retail,Basic,-82.65
-0.7504781484074284,0.6995509594303233,1.5487991099055776,-0.8096917260789076,-1.1088588343707828,1.93500039107572,West,Corporate,Online,Standard,-159.87
1.4939143264370542,-0.2778049748213572,3.1034415367639183,-1.8857675032954824,-0.8599184945892483,-0.4351406265500687,North,Home Office,Retail,Premium,-40.53
0.4696787495534991,1.637042095549494,0.6465082506170275,-2.2045027796781413,-2.6186842299591224,-0.2356958271899952,West,Consumer,Online,Standard,-214.23
-1.5450031990411923,-0.6445512946937744,0.0097450520794989,-1.3756546361480615,-0.6410839396950209,-0.7599353911746825,South,Home Office,Online,Standard,-268.55
0.2285805092238199,-0.2205878403709476,0.544403230796005,-0.8251992506515511,0.0628766440977436,-2.167935223921916,West,Home Office,Online,Basic,-42.48
0.7183742809675979,1.9535113174941492,-0.1059902963666684,-1.2580022210026427,0.0609546391792814,0.3477017825756839,West,Corporate,Distributor,Standard,30.83
-1.30125466631594,,-0.2954689892476792,-1.2350589097760611,-1.2761716817369084,1.3648952142424489,South,Home Office,Distributor,Basic,-225.95
-0.4634370181943792,0.2387997450094624,0.8913015193352191,1.0577818208976928,1.4179306891083792,-1.78801436951268,East,Home Office,Distributor,Premium,68.34
1.091273332334334,1.638132278106724,0.5644490329430318,-0.34849997984602,0.3631537772336773,0.5262271941325195,South,Home Office,Retail,Basic,80.35
-2.3544698532780104,0.0937286057274143,-0.5841363937602259,-0.7950035574290041,-1.5923516857300588,-1.338712787569268,East,Corporate,Distributor,Premium,-342.73
-0.6415721494856658,-1.5712140863176447,0.5448786694057309,1.1435554248045328,-0.6351157490553407,-1.4546092661149757,North,Corporate,Online,Standard,-59.31
0.6925559437603155,-1.357971406073152,0.9404096521002696,-0.0158178003591207,-0.9545909476476429,-0.8314012818904527,South,Corporate,Distributor,Premium,-18.5
-0.5433716492450219,-0.3113513651139817,0.1738186171357644,0.3143182121458113,-0.2507059475813738,1.4753837855128733,North,Corporate,Retail,Standard,-36.68
-1.4311019315100573,-0.2731138795935423,-1.1464985609161524,-1.1258046655519152,0.3145396637470496,0.0683276468317577,East,Corporate,Online,Premium,-176.76
-1.0283460821103734,0.0812151116090789,-0.3026907394620575,0.7884708531929254,-1.1473006306329905,-1.2441676493059088,North,Home Office,Retail,Premium,-84.63
-0.4808161875057027,2.58784448970082,0.2958938298494153,0.5399498907187131,0.339769857427018,-0.1230597082375448,West,Consumer,Retail,Basic,54.64
0.5205447092505973,1.646418912823527,1.6952411375688017,-0.675593399248687,-0.854984061712141,1.5064282595377434,East,Home Office,Online,Premium,-36.52
0.4030503590097916,0.1078074800443034,0.7003652463576866,0.3218861401535636,-1.5123946768640515,1.9767716621954063,South,Home Office,Online,Standard,-9.95
0.5055724411859648,1.2014152335596295,0.913561045132202,2.054445202253913,0.3345014356697356,1.1697831276756188,South,Corporate,Online,Premium,214.45
-1.099360574599359,-1.7042346081735114,-1.200770116985666,-1.3474001614011888,-1.4951222785060845,-0.5186311328702149,North,Corporate,Retail,Basic,-252.13
1.0374673328168569,-0.4411662751156666,-1.1116025603592483,-0.374078017454512,0.7301206272124183,1.2586392079421476,North,Home Office,Retail,Basic,103.55
-0.4586574836695852,0.1596560259679451,0.7577770623861086,-1.6008112128396113,-1.5204447814833366,-1.38429784861499,East,Home Office,Retail,Standard,-203.7
0.5946715185082978,0.1370865152393057,1.0001417238454675,-0.6665864942190312,-0.823417694668294,2.924298823834156,South,Corporate,Retail,Premium,34.64
-2.335671609869616,-0.8590356381606247,1.5250383443561988,-0.3793650932073137,-0.6515176137230543,-0.6157999893332904,South,Corporate,Retail,Premium,-244.24
1.148164632555372,-2.643757675117366,0.9470417366293112,0.1420776178642955,-0.6267083774495551,1.9095004506154007,North,Corporate,Online,Premium,57.32
0.9143192060279892,1.1225741200656585,-0.8022625359137414,-0.0971128034996681,1.0201753010677943,0.5193054171072358,West,Consumer,Retail,Standard,153.83
1.563560443169917,-0.7965264377205439,0.7383089976291864,-2.056580853445912,-0.125718961414504,1.1046670574848516,South,Home Office,Distributor,Standard,-13.66
0.4760113985485364,0.9879185681236432,-0.1283799502284413,-0.2314661502648917,0.5519966478055739,0.0727972570892188,North,Home Office,Online,Standard,52.48
-0.0314373728081426,1.0340750098073874,1.14210008041104,-0.2288386283824233,-0.4777321120382277,1.2987435444681723,West,Home Office,Retail,Standard,-29.18
1.6273234885517756,1.897478469628265,1.3726397169754032,2.0250875199747576,-0.1885388516729206,0.1271459939862973,South,Home Office,Online,Standard,259.88
0.2177263266394161,-0.0856558376358167,0.9978367080011612,-1.882797024984758,0.5666295202132267,-1.0070193452399565,South,Corporate,Distributor,Basic,-64.99
-1.0730951282744303,0.3045708478961029,0.702759252432963,-0.0985669093810148,1.546057917167939,-0.9312501480314518,North,Corporate,Retail,Premium,-10.04
-0.7749601157704806,0.2268495783157365,-0.0271735427159134,-0.366725522380276,0.7405690252714794,0.2784663676191721,North,Home Office,Retail,Premium,-63.58
1.434931161160125,-1.095894696134562,1.2625275233903137,-1.1105899068875795,-0.3541999917407605,-1.221488324192924,South,Corporate,Distributor,Premium,-9.99
0.5375316821983289,-1.63477063496871,0.0492188907922234,1.763698933218684,-1.2206313830134334,-0.7615519382881859,West,Corporate,Retail,Premium,62.98
-0.3121145635635305,,0.5132689211897049,0.7822376547744191,-0.8556685757907652,-0.4726912889951626,East,Home Office,Online,Premium,-51.45
0.8728279383409656,-1.189602069889401,-1.0233871716953953,-0.8419458132538824,-1.26463685291015,-0.2677841726479814,West,Corporate,Online,Standard,-47.42
-1.5320957345322117,0.668653213195519,0.5856261527546119,-0.2150147367080136,1.8906321386073144,1.254839676678167,North,Consumer,Retail,Standard,-17.13
1.3153995031151868,1.5134442204478766,1.0492607282961324,0.4824595102556964,-0.4331326611186024,0.1513048458677912,East,Home Office,Online,Standard,131.0
-0.3121982143806273,-0.0296521981961938,1.6007892752953403,1.421080616060978,-0.1054184218681368,-0.0004882532232805,East,Home Office,Online,Standard,47.04
0.2405165692523044,-1.3037439435638696,-0.4012425944817086,0.4922424068671185,-0.2118014846098397,-1.1118915676934629,West,Corporate,Online,Basic,19.61
-1.4626871085236728,0.137982130715405,-0.0109761553946755,-0.6004230600511109,-0.323624909039252,-0.4891932009404953,South,Home Office,Online,Basic,-150.84
-1.328436774824594,0.0565682108612952,1.9309394953334005,0.387885878385468,-0.048479309827354,0.5011353066618858,South,Corporate,Online,Standard,-81.25
-0.3653425623672218,0.2293277605485351,-0.8484254060264902,1.457132738689109,1.0525537086566752,-0.7350548181052584,East,Corporate,Online,Standard,118.11
0.8771369756993881,1.4298456172922802,-0.9174013645187048,0.0827598063065834,-1.4187067967771358,-0.8850584580011656,West,Home Office,Distributor,Standard,21.86
-0.2436928806285243,-0.2065913465077811,1.1764870995837895,-0.6261266993018846,-0.9172948616621928,-0.0216973086979495,East,Home Office,Distributor,Premium,-128.07
-1.1563843661707347,-0.6046368853423687,0.2213956625739498,-0.515123273139547,0.0590710820026524,0.3214871561299843,North,Home Office,Distributor,Premium,-115.14
0.8269408211639132,1.559286473113611,2.220489160020808,1.262979487225322,1.7273990884795196,-1.0091991283760569,South,Consumer,Retail,Premium,227.34
0.9887495458295674,,0.1374603328161887,-0.0185836468462246,0.0250065049874507,-1.5153324958379342,East,Consumer,Online,Basic,71.22
-0.1300807894513027,-1.204690272979245,0.4743544665194859,1.0606392114426133,0.6122912922548194,-0.6696503198684924,East,Consumer,Retail,Premium,72.9
0.3372591940721817,-0.2584144458508866,0.1546258269322001,0.7167570013849447,-0.2545777311893482,-0.0889799934286535,South,Corporate,Online,Basic,65.99
-0.2766755427964865,0.0023160106846274,-0.0054959797945081,-0.9601751485014642,-0.3253373432705051,-0.5908644785146852,,Home Office,Online,Standard,-98.23
0.4679105703012002,-1.2534414235755873,0.5954147360678504,1.376561378370776,0.4590032280507283,-0.5430398547053505,East,Consumer,Online,Premium,109.1
0.4218653507617154,-0.3267533879711941,0.7129252976455462,-1.101306233208481,1.4580765521167116,-1.2562363970213508,West,Home Office,Retail,Basic,28.05
1.6223500056029685,1.507190919051565,-0.7066062616078544,0.4698405961750577,-0.3474937666789705,1.1741666841223048,West,Corporate,Retail,Standard,184.69
0.3837034679909155,0.6833398236824872,-0.1984502385993997,-1.2271340590087514,-0.9154236300323192,1.4445739651534204,West,Corporate,Retail,Standard,-68.84
0.8462261091143181,0.4157241763059527,0.4129299868055899,0.9561925973191596,0.1955026589951388,-1.3905991168544696,North,Consumer,Online,Basic,128.27
0.0359535992497719,0.7857407102042047,-0.97436962393658,-1.0201379183245416,-0.789229927962655,-0.4226288454845529,North,Consumer,Online,Premium,-121.01
1.1709495231854343,-1.0665955640041995,0.840038005278694,1.161900998311471,-0.8348289689416106,-0.6266219004343511,East,Corporate,Online,Basic,102.99
-0.3980443732349999,-1.7916797515389735,-0.9461323205065628,1.5043049525899312,0.7424817616136198,-0.2266674040343328,East,Consumer,Retail,Standard,29.84
0.4131316068934468,0.5953632745582199,-0.5586027279878564,-0.2892107707435544,-0.9429051382552914,0.7269890105925646,North,Consumer,Distributor,Standard,-20.82
-0.2106735643219445,-1.0992917093999102,-0.622196509882375,0.8801735968649351,,-1.1692199950009512,West,Corporate,Distributor,Basic,133.91
-0.6331139662842182,-0.5558260874128618,1.93315954009122,0.0069806959381527,-0.1808541528175239,0.6226175673650183,North,Corporate,Distributor,Standard,-61.58
0.3032162019429089,-0.3554839167875435,0.2339158775816864,-2.793985425269657,-0.7024738109632536,-0.0557687047432883,East,Corporate,Retail,Basic,-182.72
-1.0236226685720184,-0.2988322129081098,-0.2358442329542352,-0.2048485659805308,-0.9610479922589968,0.2813780516852431,North,Corporate,Online,Premium,-135.41
-0.3984434549528051,0.7500160945429157,-0.265424410390687,-0.015818411985726,1.2455641085245268,-1.4918868539108074,East,Consumer,Retail,Standard,24.67
0.949796826760642,-0.6410638860917983,0.1609083792694232,-0.2376999830984824,-0.820781932652408,-0.8639975079627209,North,Corporate,Online,Standard,2.19
-0.1303564465081631,0.2217103506535701,0.1374912171653043,0.0239921430026619,0.556829737648291,0.6705336840606514,West,Home Office,Distributor,Premium,14.58
-0.9079726312172026,0.3474567096219778,1.1497934150734537,0.8745774297096954,0.7508176154787279,0.0419118983399284,South,Home Office,Retail,Basic,14.66
-0.136536257023258,1.068142238594192,0.0019701089443672,-0.3525134667794408,-0.2957693704136486,0.5031822091536683,South,Home Office,Retail,Basic,-26.81
1.4170842723472217,-0.802079597239314,1.2972523041893904,-0.1224085839164911,-0.230868292312221,-2.6622018717904288,West,Consumer,Retail,Basic,69.04
0.6961209310082558,-1.761910991112626,0.6530997358295153,-0.7690509036573226,-0.0666641636425545,-0.3889025593444524,North,Corporate,Retail,Premium,-22.05
0.7285752278260851,0.4630897474168381,-1.0961858682294434,1.1261300171635178,-0.888714092988321,0.3843464967011539,West,Consumer,Online,Premium,86.21
-0.4091632809489791,-0.5706554386997914,-1.0538566576892203,-0.4104846521262272,1.519321821939668,-2.456846779646621,North,Consumer,Online,Basic,0.28
2.351485722948635,0.2003223225288581,0.591726535364441,-0.165027707563736,-0.9861966187248782,0.6258775358931828,North,Home Office,Online,Premium,157.28
-0.2012364549840295,2.3887100158274075,0.630497525130711,-0.5892621831214336,-0.0690416728564018,-0.2279628066743583,East,Corporate,Distributor,Basic,-22.44
0.412761144898012,-0.6808533781666347,0.8868137663951264,-0.968794735746112,1.4765313506334388,0.1478742443959368,East,Home Office,Distributor,Basic,50.03
-0.5630405682161918,-0.2796777632032632,3.410285411521863,0.1202422171887658,1.776126237227906,-1.4112320485796803,North,Home Office,Retail,Premium,62.96
-1.2377167610037656,-0.4198754001881419,0.3546962070016283,-0.4449718550943595,0.0801510350894998,0.0389622080127507,East,Corporate,Distributor,Premium,-98.27
-0.7995658105718157,-1.5571336878544149,0.0652540519279781,2.459636311571922,-1.1633564100015912,0.6082101515271205,East,Consumer,Distributor,Basic,4.71
-0.9793695260613208,0.8912196922002923,-0.6601849768476101,1.9580477863295056,1.6329757095770958,-1.3130855279465017,East,Consumer,Online,Premium,104.11
1.1746577243139495,2.878183736774887,-0.2982302868105563,0.0100706132126507,0.7581230766358656,-0.2854591787651328,North,Consumer,Retail,Standard,177.36
-0.5912507840694227,0.0168575401629928,0.7571996857312427,0.3080365106889388,0.397947702863136,-0.4091022377031211,West,Consumer,Online,Basic,-14.2
-2.291696655372742,0.2435408878533309,-0.0421169004002981,-2.642626915801406,0.032062725862652,0.6327201160302117,West,Consumer,Online,Basic,-315.03
-0.7502698953427022,-0.1097723018843018,0.9854013224486528,1.1252952496073958,-1.681121372925959,-1.8130421697446135,South,Consumer,Distributor,Standard,-78.52
-0.1856880745787305,0.2135691445120107,-0.8061982869538125,0.8113511463868678,-1.7244271991211473,-0.3119129691683616,East,Home Office,Online,Standard,-47.89
-0.7845172372328257,-1.2926234699396997,-0.4969345363354818,1.0057447944942628,0.208619577635055,-0.1745172798967428,East,Consumer,Online,Standard,-16.98
-0.376690799448457,1.3705541402258077,0.7279485089752386,0.4566210089969226,-0.021131409667132,0.7572040082751379,West,Consumer,Distributor,Standard,25.73
-1.0063493213940953,-0.1092152807260298,-2.168080093005612,-1.6606154477699409,-1.499714178277528,0.318410368201953,West,Home Office,Retail,Basic,-248.09
-0.7428512272971955,-0.8505449293918294,0.2196264148621847,0.939048582047002,0.9069271207675984,-0.8100771037310587,West,Corporate,Distributor,Standard,11.98
0.4060256522788851,-0.7952641040939724,2.022598749869269,-0.5445189155328143,-0.5191548974712447,1.9237954567147308,North,Corporate,Distributor,Premium,-32.03
0.8787241066779944,1.3913408062698562,-0.322146415653562,-0.2395409112143662,-1.7536890772421934,-1.830630733857052,East,Home Office,Distributor,Standard,-13.6
0.7778124591334223,-0.2407472846724115,0.4876738769413377,0.3277079486315433,0.3891674994864467,0.5886069356190194,South,Home Office,Online,Basic,132.48
-0.9155629682591468,-0.8388406386781597,-0.1167318421478239,2.026410011456613,0.3359817348670578,-1.984513013068428,East,Consumer,Online,Premium,45.17
0.0958256062049105,-0.1010518002308017,0.0019537073998676,-0.1259863597070967,-0.9928921737324204,-0.763001823243109,North,Consumer,Online,Standard,-58.32
0.3078127041123335,-1.631707195293321,0.9502322670362326,-1.0501831560074553,0.9844838446369684,1.6628303462281475,North,Home Office,Distributor,Premium,-12.85
-0.2327440187662304,0.1077380480939263,0.488082158269758,0.552963994217347,-1.3173784429467583,0.8206949204415055,North,Home Office,Distributor,Basic,-42.89
-0.979451713412502,-0.4918489899593966,-0.0976835580570458,0.4012361151072844,-0.7591730486637165,-2.113614437911445,South,Home Office,Retail,Basic,-116.48
-0.3064013007306146,-0.4530985443909291,0.319328934000836,0.6205274073948093,0.9827733056102752,-0.3737712120273786,North,Consumer,Retail,Standard,50.04
1.710199208939036,-0.6246881102356294,2.7468675683652077,-0.5233606079710333,-1.438462202503248,1.250108983303763,North,Home Office,Retail,Standard,37.14
0.0427545598289071,2.095954808743958,-0.2912381220972613,-0.280417189627247,0.7877077083352971,1.4112439201742468,West,Home Office,Retail,Basic,72.76
0.7765031693989967,-0.2921906683785474,1.7001109145447908,-0.1658917274311867,0.4652387360832521,0.6175292580380309,South,Consumer,Online,Standard,90.8
0.01858409713821,1.0621389134367367,-0.2505045331009053,0.6836635030097896,-0.2226926224330056,-0.4639163913973536,North,Consumer,Distributor,Premium,38.42
-0.8377212268954494,0.8099644882055916,-1.0396008907103471,-1.3936858132308203,-1.3878060751627697,0.0784256736814567,South,Corporate,Distributor,Standard,-205.21
0.108804744574908,-0.1174138030027261,0.7474495588289178,-0.9055939555407784,-0.8238244316657164,-1.663825727504174,East,Corporate,Online,Premium,-103.15
0.2168650219976254,-0.038140018888778,-0.126692913478377,0.751320538917264,1.4409208339102364,2.295998453301785,North,Corporate,Distributor,Standard,149.63
0.1293674271015238,,-0.0970564279636613,-1.8891311361382028,-0.1661058559949828,0.1877273778477327,South,Corporate,Distributor,Standard,-89.52
-0.4034036132684418,-0.2081799258779876,-0.5251861903016911,1.7786973029294544,0.8579494276015559,-0.3795084416292417,West,Home Office,Online,Basic,90.63
0.5623040526683509,0.2696948631851596,-0.7630032641317243,2.775691298593068,-0.9746904408114626,0.0756227766596262,North,Consumer,Distributor,Premium,197.02
0.0598730631397117,,0.431979732161831,0.6146296102713885,-1.6753933454408958,1.5387431751690133,East,Corporate,Distributor,Standard,-20.41
0.1320746401012865,1.6040984437532513,-1.0116474922819658,-0.2954424113393235,-0.4201610833008948,-0.2943476593568352,North,Home Office,Distributor,Premium,4.08
-0.5261742382204606,0.165266286328835,0.4498325466211412,0.7087830282212788,0.348844733978475,-0.9528854931173508,North,Consumer,Retail,Basic,14.98
0.4547014994449235,-2.0241766257708886,0.2910382951859708,0.9613486440932782,-0.8229190123094693,0.996891813762278,West,Home Office,Distributor,Basic,48.6
0.0125764662879326,-0.0856452933238579,-0.8538923136995838,-1.1452145039649095,,1.5026324318470028,North,Corporate,Retail,Basic,-35.67
0.1813453336146345,-0.8377425288510499,1.4353116640482644,0.8546553836286439,-0.1056212556313295,-1.7365042320100497,East,Consumer,Distributor,Premium,30.76
-1.4331740790232734,1.3894648847928124,-1.9663349272025807,-0.5227929304170474,1.4265523473290098,0.5396997474465298,North,Consumer,Retail,Standard,-38.23
-0.668694938387574,-1.8270890063825589,-0.6069236929125061,-1.1560718559369412,-0.621837454644507,1.548224090567103,South,Home Office,Retail,Premium,-163.23
-1.1155607718384648,-0.950876389357666,-1.833464507329932,0.0765054320739108,-0.1076514257731323,-0.1388750121030108,West,Corporate,Online,Premium,-123.53
0.9819446457233828,0.8475105477716682,0.368065794275366,-2.076869069773382,-0.3285921241305606,-0.056067384299585,East,Home Office,Online,Premium,-30.02
-0.4841046611727814,-1.4773568552158858,-0.7149066035592949,-0.7293489055144607,-0.4772744199824079,-1.0302573399697563,West,Home Office,Online,Standard,-133.27
2.762132379938186,-0.3970016560178961,-0.4423656976333719,-1.6796575589343294,-0.2282482615081203,-0.4248705964075762,East,Consumer,Online,Standard,113.18
0.9629051096824738,0.4614902289628451,2.291831519163233,0.3636505430216246,1.0783833813253196,1.765363196613719,North,Corporate,Online,Premium,169.37
-0.4884570637874558,-0.2405406984337255,-0.1671475189312049,0.8133149594510168,0.3425169554923302,-1.7778684804891505,East,Corporate,Online,Basic,15.06
-1.3116695587834335,-0.6478610376864302,1.7553466524296928,-0.2634705891512796,0.3867023084917398,-0.2033070258785874,South,Corporate,Online,Premium,-120.83
1.1332222371799845,-1.4347865509183493,-1.3303557624211602,0.9467387050877788,2.212431175991339,-1.688190911353418,West,Consumer,Retail,Basic,196.03
-1.3033563190990718,2.5903247437496386,-0.1888686037455823,-0.6690602927357863,-1.0694831582197308,-0.6542647692820138,South,Home Office,Distributor,Premium,-180.35
1.1233554630231697,-0.015259688511677,0.2832580750022379,1.5366820169709232,-0.946766767428804,-0.1149588198602162,South,Home Office,Online,Standard,117.82
-0.39909623719434,1.1346494881920828,1.2470869135687803,-0.3039022069563318,1.4063155744614324,-1.1672826677827035,,Consumer,Online,Standard,19.62
0.4064125848249913,0.3137485266740118,0.8966467076732971,0.4344425126967235,-0.6747143406056716,0.6284564991413697,East,Home Office,Retail,Premium,58.43
0.4891649773901927,0.1818692055047951,-0.2328527472867142,-0.2270076990849799,-0.66602347864123,-0.7445689879392811,,Corporate,Online,Standard,-21.88
-0.5704135888538479,0.4667165525649152,0.7864594300182108,-0.7656337831287201,-1.870168145350119,-0.7327457820145855,East,Corporate,Distributor,Premium,-157.04
-0.9121336814646406,1.5610953951285629,-0.2621367037671271,0.0954248469856315,-0.0508416263662179,0.9536889576214974,West,Home Office,Distributor,Standard,-38.69
-0.6894884908343196,-0.7989826407194229,1.6610653984953456,0.4431126080576614,-0.259443387198951,-0.8427022311769391,West,Home Office,Distributor,,-71.0
0.7173304099066365,-1.08255332020875,0.6918830807762807,-2.0244813021359978,0.110947196506385,-2.1600139598235013,South,Corporate,Online,Basic,-67.04
1.171373539395507,-2.188680868235257,2.20596655811958,0.972971335872572,-2.093460494670643,1.2479585476238677,South,Corporate,Retail,Premium,23.17
-0.2497941332866926,-0.8749347745772795,-0.6410865231814828,-0.0007810258452322,0.7530832530024258,0.9879117527980422,West,Consumer,Distributor,Standard,30.2
0.6271711191012728,2.118706850204362,-1.1603241722118531,-0.086093311268908,-1.545821385058834,-2.3757968029656897,South,Consumer,Retail,Standard,8.25
0.377977534706448,-0.1734815008338792,0.1623574431129019,0.2985506234339046,0.2284180310119116,-0.138252789478925,West,Corporate,Online,Standard,54.42
2.1939277713718663,-0.2867000704977351,-0.3551432356009286,0.5555018630953247,0.5093290837360729,1.0947512041736238,,Home Office,Distributor,Basic,251.52
1.151967410357321,0.5340850252831535,-1.1649896366052472,-0.07620826617103,0.2075551571171317,-0.6300163242490465,East,Home Office,Distributor,Basic,86.61
-0.1428735964246329,-0.5161384191158166,-0.2586604994909627,0.6162927269322579,1.4494091591997826,-0.722429240548468,,Corporate,Retail,Standard,94.14
0.7886307024110003,-0.5899575913331727,0.7168476985490781,-0.4024195954909065,-1.501169289780428,2.0427671423706,West,Consumer,Online,,-34.91
-0.7751873205117307,-0.3183010352903383,0.0718328312344705,-0.915707144071582,0.0859191742676183,0.4345995099225205,North,Home Office,Online,Standard,-109.91
1.4664068912567174,-0.3617609886645446,0.0380600626631991,-0.4618045123441394,0.3156801745861201,-0.2466231982383451,North,Corporate,Retail,Standard,95.61
-0.2466243209387157,-1.353955674245526,-1.0306534821824882,-1.7087933192559526,2.3874823865843617,-1.1113183868857452,East,Corporate,Distributor,Basic,-29.09
-1.1481311941665502,-1.2839626441821663,-0.7241105247685103,0.767533682023607,0.5091998162753038,-0.2575390782292389,South,Corporate,Online,Premium,-46.92
0.4586879334265155,0.394433797869437,-0.2393740570046327,-1.1777879331541248,0.4896211016061515,-1.1308908548086822,South,Consumer,Distributor,Basic,-7.16
0.9229718706297598,0.9835452067695196,0.1238456023538737,-0.875760482664694,-2.535349682972794,0.3826537401899242,West,Consumer,Online,Standard,-108.87
0.4688794878253977,-0.5109643038905214,1.049692446539496,-0.0231810517732108,,1.655906674240457,West,Consumer,Online,Basic,-28.58
0.6450101870438233,0.5170212795999221,1.5138521713900204,0.2537288642605186,0.5569758314506891,-0.9473894200298508,West,Corporate,Distributor,Basic,88.3
1.653389774193758,0.4844659176060531,0.1625559213162476,0.765846053753987,2.066513883338578,-0.0636086711074779,East,Home Office,Distributor,Basic,294.83
-0.4991776578337396,-0.443073515432379,-1.3901966211701615,-1.837735020811181,-1.410536218469382,-1.4762469769046622,West,Home Office,Retail,Basic,-253.45
-0.8512513998729291,0.3672133473125019,0.4234157791583089,0.065671466762888,0.1480621486627492,0.238776131928522,East,Corporate,Online,Basic,-37.95
0.8755965067567104,-1.4421390118305728,0.6196291071171619,0.2187504585512698,-0.958102907663678,-1.010757989192573,North,Consumer,Online,Basic,24.16
1.1383810249455997,-1.7042610099307454,-2.2503003806496267,1.0147707932044951,-0.7687834789584537,-0.2468078168221342,East,Consumer,Distributor,Standard,87.65
-0.2103095095442412,1.5184360008019353,-1.367641241682665,0.0941876284878677,-0.4887908773742481,-0.6292900819819607,North,Corporate,Retail,Standard,-4.18
0.217195341464266,-1.302674002395465,-0.0609863896859416,-0.5683655744397291,-0.4621248548731562,-0.0306334894732218,North,Home Office,Distributor,Basic,-53.73
-1.1590737084232037,0.6398129299619341,2.3667999406042464,-0.811368354224257,,-0.356854012775757,East,Consumer,Distributor,Premium,-125.01
-0.6826864682753563,-0.6267189759531282,0.9124362530975324,-1.677500009183156,0.6914894345299929,1.1041500639045203,East,Consumer,Online,Standard,-131.37
0.3785060719446454,-1.6919396568860303,0.8729788421598085,0.8088644072396781,0.6700567040068559,0.6903681338566225,East,Corporate,Retail,Basic,107.67
-0.7984872335747517,2.2358099974560144,0.0373814496266277,1.4857846619310822,1.1675991082196615,0.8760225419992013,North,Home Office,Online,Standard,79.0
-0.5550662492939729,-0.933213774827634,-0.6323274243071567,-0.7988164035409048,-1.273600996172588,-0.8319627873067138,East,Corporate,Distributor,Premium,-179.36
1.3810397038727125,-2.1996191161997576,-0.2070775035935788,-1.217482874384693,0.0878425177621028,-1.1264093229533192,East,Corporate,Retail,Basic,19.47
-0.0605451364217226,-0.0215334839437674,0.4451449291128922,0.5036696064144732,-0.7769720539960335,-1.1863548888241082,North,Home Office,Online,Basic,-10.6
-0.962782684932395,-0.5977797797114948,0.0701577651590627,0.0590269289919074,-0.1506711213827442,0.6227471583912273,North,Consumer,Retail,Premium,-65.56
0.8576733703805239,0.7301518974416669,-0.4786438640504017,0.8523200594206789,-0.7900933108976896,0.770358439002208,West,Home Office,Distributor,Premium,90.12
0.7659982604778308,1.0229769405380826,0.0826513558929704,0.4443002922978323,-0.7625446432218241,0.0082523620352257,East,Consumer,Retail,Standard,77.42
0.2581831941693748,0.6895831494415634,0.8251302384841529,0.525106856415318,1.0301447737241431,-0.954905177190062,East,Home Office,Online,Basic,113.61
-0.1370676170479182,1.1953847218794702,-0.1133809345538207,-0.8634845076579034,0.1516594880932009,1.050590553949108,South,Corporate,Distributor,Standard,-23.48
0.0562148363249341,-0.4135297943966705,0.4370069740812576,-1.0834000059575126,-1.4476145638871412,1.5785895299544035,North,Home Office,Online,Basic,-145.73
-1.0902779180354176,-0.8498036027995803,0.3338386616896145,0.3128019210511228,0.1385226036404276,-0.7279504461342995,West,Consumer,Online,Standard,-67.99
-0.2328731157988828,-1.083292891603671,0.6294427729820415,0.3478602729780376,-0.9040166055479524,-0.0203200733080401,West,Home Office,Retail,Premium,-63.55
-1.1075458449511837,-0.1258415101234591,-0.1436587049685914,-1.8415271381617129,0.6772480960017508,1.9324688534710013,South,Consumer,Distributor,Basic,-166.96
0.9197174886627996,0.0893719630526758,-0.2706060617232219,-1.7839756511677305,-0.6019925544221386,-0.1925070298086525,West,Consumer,Online,Basic,-66.22
0.0960572990935648,,-0.4163307597229958,0.617619864016548,0.373517546795477,-2.6076042630504808,North,Corporate,Distributor,Basic,63.17
