monthly_spend,tenure_months,support_tickets,avg_session_minutes,discount_usage_rate,last_payment_delay_days,customer_region,customer_segment,signup_channel,subscription_plan,churn_flag
-1.5785506593358325,2.201906358297861,-1.8404199149401377,0.2719309435742919,-1.144276381891408,-0.2603480250772205,South,Consumer,Retail,Basic,0
-0.9518624473307716,0.035792420177139,-2.3108045508121102,-0.8924427094805897,-1.454179448530931,0.9050073641760864,East,Corporate,Online,Premium,1
0.7220406887458428,1.8683079696295792,-4.088911118152202,-1.3454578461672213,-1.5043090010154303,0.9153996632118496,East,Consumer,Distributor,Standard,1
0.1059679041591868,-0.2617484708441713,-1.6317798995857948,-1.7566166268609642,-0.6972423605568465,0.1652338302917373,East,Corporate,Distributor,Standard,1
1.93747982522318,0.6248445872055605,-1.1562216215034984,-0.5899484543665516,-1.6500047147680972,-0.6680242360138775,North,Corporate,Online,,1
-1.2233431302835096,-0.7034861033349269,-0.5874670261350128,-0.5960429624046206,-0.4192150335373358,0.4895451059100328,West,Corporate,Distributor,Standard,0
-0.5954551049344494,2.459386579238762,0.4084253962673649,1.0756658100574166,-0.9085851807621266,-2.087429002305172,South,Consumer,Online,Basic,0
0.5070261361018773,1.682474160646311,-1.3941828912797165,1.0414074961143405,-0.5207671815526782,0.6446609601600806,West,Consumer,Retail,Standard,0
-0.8923839549122066,-2.576063285595045,-0.0055511598776252,1.1355213661955588,2.015540776314931,4.120873051894188,West,Consumer,Online,Premium,0
0.7547497797728906,1.253939192330039,-3.4135960461127817,-1.4849813932733928,-0.9595870711992002,0.8917961520510437,East,Consumer,Distributor,Premium,1
-1.091259445694741,1.6285025769895642,-3.542733841068763,-1.604346759607988,-2.198021590785181,-0.0604561156446097,South,Consumer,Retail,Premium,1
1.1173125719100696,-0.6897870428367536,0.3361442440948906,0.6694151104201218,-0.7340733802199495,0.3241910716312748,South,Home Office,Retail,Premium,0
0.810843209636043,-2.1953430051983807,0.9079541523735342,0.8089147758625741,-1.0539282272357189,0.873177930879562,North,Home Office,Distributor,Basic,1
-1.4506092296237114,-0.0233080657116477,-3.056731045747449,-2.6050662169807923,-1.7310098970893968,0.2353010147534024,East,Home Office,Retail,Basic,1
0.5976287643177387,2.1032485304228983,0.396255999021469,1.1105479449664497,-1.058811272074415,-1.8412972225305664,South,Consumer,Retail,Premium,0
0.1560460339734516,-3.220630321973905,-1.2835275654320235,-1.5551483899033984,-0.540442846995044,2.446997886639531,West,Home Office,Distributor,Basic,0
0.0711511227903318,0.5152384103205563,-2.2697633468069585,-0.9123238646021732,-0.8949493381249769,0.7679461006389582,North,Home Office,Online,Premium,1
0.172302408779223,0.7341098338556677,-0.1991504577873749,-0.3484303063445189,-1.3381030819568862,-1.406889906053738,North,Consumer,Distributor,Premium,1
0.3232771744776013,1.230663967238139,0.5886481207833927,1.0755794778884982,-0.6578410009902338,-1.140393302899388,North,Corporate,Online,Standard,0
-2.357708989467274,4.198185009411315,-7.199582947530585,-0.7380778669761898,-3.195616092813981,1.8584873008935736,South,Corporate,Distributor,Standard,0
0.4866706088982785,-0.478880654728508,-1.7256521884878482,0.4620386921119036,-0.1542152937275789,2.498617372680294,South,Corporate,Distributor,Standard,1
0.8071881687615565,2.0042196663101706,-2.4532473023994825,-0.419293335832575,-4.8387960398394565,-2.056197315360724,South,Consumer,Distributor,Standard,0
-1.4709545767568128,1.8628643233456263,-0.6970539157162183,1.605193984105444,1.81839013586008,1.508751455807791,East,Consumer,Retail,Standard,0
1.242404771445437,,-3.315494760396219,0.5718041763672197,-4.500054818819525,0.9119541653234896,North,Home Office,Distributor,Standard,1
-0.7856133481470544,1.9890974431873223,-0.2670080606116665,1.8107685981326127,-0.2033245115912646,-0.0144287869279891,North,Home Office,Distributor,Standard,0
0.9623794948948337,0.0478721505560625,-1.9525882286982592,-0.9025447596617856,-2.963582716486449,-0.3341913439589083,West,Home Office,Distributor,Basic,0
-1.0848349936214148,1.4814359052904944,-0.949395148382012,1.6946275872790202,-0.1274274047644717,1.0722213184463305,West,Home Office,Distributor,Basic,0
-1.1306275531924064,1.3761969796034852,-2.912019173068245,-1.048966675613473,-1.7156242803658084,0.1838599334558381,East,Consumer,Online,Basic,1
-0.4197234991419983,0.9277269690755392,-1.9410912801410545,-1.062196314215221,-0.4525549584519931,0.2123184705588167,North,Home Office,Online,Standard,1
0.2663560629043828,0.4515493015791918,0.0914262931785357,-0.745967784441417,0.2604807543901763,-0.9086165241345776,North,Consumer,Retail,Standard,1
0.8427117613579049,1.125282502215902,0.2919666567004068,0.5390487951217133,-0.3115428642091796,-0.9713894562205018,South,Home Office,Online,Basic,0
-0.449275811476951,1.2031304872600252,-4.247587613779041,-1.7656922376306148,-0.7893859810352427,1.6904154364434465,North,Corporate,Retail,Premium,1
-0.6857171219802606,-0.5133462775579112,-0.3361582267083128,-0.1343037820729208,0.5223128649516733,0.9586099409415808,North,Consumer,Online,Premium,1
0.8977904710999641,1.792046642917209,1.1298636982798764,1.4446939313115248,-0.0185423010438458,-1.5221888234905347,North,Corporate,Distributor,Premium,0
0.3874965052503087,-0.0453215522610384,-1.4536947244977845,0.983833282073976,-1.9786114501596808,1.2534556120372475,East,Consumer,Retail,Basic,0
0.0960427296334879,2.272382653622937,-0.1514466613155585,2.1087824759696465,-2.395772232607536,-1.3537942929319615,North,Home Office,Online,Premium,0
0.0357089957233005,0.9997735631662332,-3.801471615716169,-2.203177551407548,-0.8743543591134024,0.9891920878946264,East,Corporate,Retail,Premium,1
0.7023606309324775,2.3033121003480828,-5.173692153550361,-1.4806991348032297,-1.8253564201425705,1.4263895972805924,East,Corporate,Distributor,Basic,1
1.375343619575386,1.02237679624721,-3.624325652206996,-0.1600670858268525,-1.4370988073459232,2.085047078114046,North,Home Office,Retail,Premium,1
0.6987433819824769,1.6295929362821862,-1.9215970482697813,0.9905389983922838,-1.839440168633107,0.4715527816954757,North,Corporate,Retail,Standard,0
1.0308814556849752,-0.1091699443888507,0.2894896260590869,0.3204266005044991,-1.7090720492286722,-0.9177029095181038,South,Home Office,Distributor,Premium,1
-0.4720535743991014,0.3532961425541774,0.3220007766742263,-0.3562518079547865,-0.2525311845516801,-1.0510986659244188,East,Consumer,Online,Premium,1
0.2578196733744569,2.243259789944456,-2.874734898629228,0.5295883147083494,0.9642067783279816,2.182209044361758,West,Consumer,Distributor,Basic,0
-0.0727908617300704,1.6290803585323812,-1.8620197293736884,-2.404767386639548,1.3875709470402513,-0.4773480312271717,South,Corporate,Retail,Basic,1
-0.43974120877745,1.2950737434327135,-1.7065374340655173,-1.6804710098992086,0.8800628266863157,-0.0809501855141581,West,Corporate,Distributor,Premium,1
-1.1008220657137104,1.1389871391196014,-0.4487802320791473,-1.4850135075374526,1.24579215962132,-0.9294915125693998,North,Corporate,Online,Premium,1
0.4546664623639472,2.895668742031571,-2.1094485734329727,0.8909735572222812,-2.847244011836305,-0.9986231720102352,East,Corporate,Retail,Standard,0
0.9202929791969688,0.2090278574031014,-0.8567543170994468,1.3979166143780288,-1.5938223186139802,0.9557266605847125,West,Consumer,Online,Standard,0
0.4983820161817872,1.4450157923398632,-1.4441224133361357,0.8088766534979785,,-0.9036674916719184,South,Home Office,Online,Premium,0
-0.2029393545096292,0.8893821237448636,-0.5379675818009679,-1.0029388824122392,-1.067381385133224,-1.5404426379414518,South,Corporate,Online,Basic,1
-1.284536131600947,3.242345666037018,-4.938067234457976,0.1665085392728036,-1.8598755581675004,1.6969378825661288,North,Home Office,Online,Basic,1
1.3255210979944645,1.0764042415169992,-0.91438480099198,-0.9847907907176708,-1.3704726625867585,-1.447846249518411,East,Consumer,Retail,Premium,1
-0.2981700057638458,-0.5531536900484939,-2.968871200725694,-1.7949498776060526,-3.70507997037212,0.1127989019995741,South,Corporate,Retail,Basic,0
0.0422152172591473,1.179959120360497,-1.027048731157373,-1.2203148749195276,-1.4182632825445884,-1.6254239013038865,South,Consumer,Online,Basic,1
-0.4861889592168185,0.5949433011695285,-0.4605674547538077,-0.9489506596989282,0.0646030678014086,-0.7094815260808159,North,Corporate,Distributor,Premium,1
0.7698015801040083,2.308150883532555,-5.174806446791589,-1.8071982373219733,-1.4881963313459603,1.3533929992603126,North,Consumer,Retail,Basic,1
0.4487762734277503,0.0791152878023916,-1.6046529800698872,0.1533868424814393,-1.185413177022638,1.097877246757158,North,Home Office,Distributor,Basic,1
-0.659667330345149,-2.323032348804528,-3.4621023426986826,-3.0530989123613343,-2.6332544421336173,1.676571181567606,West,Consumer,Distributor,Basic,0
0.3475431013362758,1.3820141483504411,-2.729940195047896,-1.1564377163129065,-0.4035310585689012,0.6325464383498319,South,Home Office,Distributor,Premium,1
-0.1025948910004574,0.3454513874956754,-0.9958583909518084,-0.3786803620627976,-1.6771999538145643,-0.4591370144137285,South,Corporate,Online,Premium,0
1.15669474762072,3.827786075603717,-3.388394102032166,0.0464503795286783,-2.992027966848992,-1.1483434265746753,North,Home Office,Distributor,Basic,0
0.0485178571119448,0.3076562803777931,-2.5359691810009988,0.0253122154034844,-0.7738466396109152,2.027992305235828,,Corporate,Online,Standard,0
0.4509028012570782,-0.2573660418036041,-0.957358126881072,-0.1162014905498041,-2.1976528746662427,-0.092699925718108,,Home Office,Online,Premium,0
0.7369606799197926,1.732202509147247,-0.1176225972953721,2.1745459707632966,0.3949007290959592,0.65710980101613,South,Corporate,Online,Premium,0
0.3805881008151988,1.021391376754977,-3.310659810061105,0.7726792471643151,-1.4533019153535154,2.481846140472145,North,Home Office,Online,Basic,1
-1.7464652712069382,1.3908643606974624,0.1029837571839402,1.0909328365206163,-1.8247915576154,-1.3939645485983414,North,Corporate,Retail,Standard,0
0.0046257537097979,2.803724416042736,-5.524120727752633,-1.4237167934141566,-2.044625351252796,1.3142139341387604,East,Corporate,Distributor,Standard,1
-0.5970085974401265,0.4142685279305726,-0.0172364813085084,0.8421495315996816,-1.7605091689089698,-0.6338219854021054,North,Home Office,Distributor,Premium,0
-1.3912847324978317,1.577134953346375,-3.4645244957982326,-2.0900460063348505,-0.4301515716335584,0.4998243056472604,East,Consumer,Retail,Standard,1
0.1094073936289539,,0.4511672383290053,-0.9232793908674544,-0.6401479470777574,-2.418420951194517,South,Corporate,Distributor,Premium,1
-1.447108411372683,1.5970573319699497,1.0512072406386186,3.196635426636034,0.0623763653557329,0.1503294622019269,South,Home Office,Online,Standard,0
-0.799059056350953,2.6782061550987386,-4.936420388107911,-0.2262601416791462,-1.8405298833193255,1.8537603985484656,North,Consumer,Retail,Standard,1
-0.0901310852874222,2.010094376065072,0.3026616995280514,1.020299463332062,-1.1155626778508192,-1.7693585895858657,North,Consumer,Retail,Standard,0
-1.4492278421886622,1.4458216972332871,-1.118879157123435,-2.2427379722233547,0.928124036829703,-1.2445385455575564,North,Consumer,Retail,Basic,1
-0.5068276666884249,2.4960797297394395,-4.1618505084184,-0.8714076007862561,-1.4901591682814723,0.8654330655275045,North,Consumer,Online,Premium,1
-1.304256189385147,2.8101821939798253,-3.7075539854151143,-4.175539147182553,0.921337844504118,-1.140267390232686,South,Home Office,Retail,,1
1.280426307310748,1.453524528803222,-1.7632484398064083,-1.0068104891727718,-2.085437066061456,-1.2700806929079576,South,Corporate,Retail,,1
0.8593150315736093,-1.0017727453816616,-3.3437989237079546,-0.877599967004308,-0.7844563181684189,3.22872008984966,West,Corporate,Retail,Premium,0
0.1689909146273295,3.0006764324740494,1.3364918187055084,2.434465597542516,-1.317594588739755,-2.664888174799936,West,Consumer,Retail,Premium,0
-0.3227785401539576,2.390831304872788,2.066923828828328,3.1611435539625368,-1.1116568419814967,-2.2544475349847817,North,Home Office,Online,Premium,0
-0.2210718738901804,0.1696216332068266,-0.0948693257952837,0.3608488143101811,-1.023298261635218,-0.3223381252268599,South,Consumer,Distributor,Standard,0
0.8604657652405121,1.9252690008643685,-0.462488264626455,-2.3096651726105826,-1.5496843087452228,-3.7645609910287567,South,Home Office,Retail,Premium,1
0.5959826582327472,2.2867897567723965,-2.085651686507481,1.3524079288565083,,0.6330354724174554,East,Corporate,Distributor,Basic,0
1.2034938551098628,0.9987451668681656,-2.590800315944491,-0.1515336752180562,-3.72677559844297,-0.2615695832871509,North,Home Office,Retail,Standard,0
-0.8243770912207133,-0.3495219343752422,-1.75867274095655,-2.1002563546940936,-0.0219061185712726,0.4758606679239009,South,Corporate,Online,Basic,1
-1.0128017200760486,2.350073296233213,-3.94874337723292,-3.114680627590773,0.1781763367176219,-0.0859349210146409,East,Consumer,Online,,1
0.4751186814572299,2.920123164795859,-6.358830501058729,-1.1196954893924205,-3.066769791757994,1.7754252490059397,West,Consumer,Retail,Premium,1
-0.1886190977554671,0.5622390971139272,2.193726497079762,2.25785217383694,0.726707159910867,-0.5925162506566282,South,Home Office,Distributor,Standard,0
0.1357685162257538,0.1786066947256639,-0.51500030678944,0.6328047193614441,-3.097263194432372,-0.8252634219118995,West,Corporate,Online,Standard,1
0.1562274619804034,1.0815536908813812,-0.9466617468723972,-0.9977758928072602,-1.883349332189555,-1.7140034131294288,East,Home Office,Online,,1
0.3171491495802134,1.8492354447804784,-2.913195488944294,-0.4532652849819538,-0.4933913128093362,0.9532480573726466,West,Home Office,Retail,Basic,1
-0.9442438819335356,1.2618946189380065,0.4115320806201108,1.4681630373792185,-1.8623827129037076,-1.3390016380754943,South,Consumer,Distributor,Basic,0
1.2751037358146216,-0.6474594495994916,-2.134592766401183,-0.3763236853095464,-4.774909766108214,-0.1698228416521916,North,Corporate,Online,Standard,0
2.353073683484005,0.5841625635868223,-0.9543940812506448,-0.4862888219977871,-0.7971611072010047,-0.2915568156730816,West,Corporate,Online,Standard,1
-0.92269400448715,1.362687431620894,-1.6764272761760148,-1.4814792787761852,0.0916723903807952,-0.4499828821256593,South,Corporate,Distributor,Basic,1
-1.6456716336108472,-1.812894996341925,-1.53375307734947,-0.2350897623324084,-1.5232778472476485,2.064507783861739,South,Consumer,Distributor,Standard,0
-0.4574737970855813,1.7324606751382827,-2.77667541809562,0.0268645708571636,-0.3566207304591248,1.359325208622853,West,Consumer,Distributor,Standard,0
0.3057404991515317,1.8850013045242973,0.876894239468335,1.3576894250203493,-0.4351192105768946,-1.6305017476660555,East,Home Office,Distributor,Basic,0
1.0037771019072252,1.0755078744061717,-2.4551030819174957,-1.4515632180121545,1.1712028528870295,1.2346668846308215,North,Home Office,Distributor,Standard,1
-0.148996611078109,1.8210116551775652,-4.063876601981335,-2.418262929805988,-1.045664198353624,0.3345394055393145,West,Consumer,Distributor,Basic,1
-0.0006828966662341,1.619383864543223,-3.3597952411995635,-2.127151874874406,0.2367795763643716,0.6969023012147185,North,Corporate,Online,Premium,1
-0.4558629536559769,-0.695805673954141,-0.3356851842910657,-0.1685410582229007,-0.6721366658934611,0.4133788333184223,East,Home Office,Retail,Standard,0
-0.7666530769867576,4.485385074405125,1.1966393148212324,2.9862184399179403,-2.53737675102226,-3.966700561430498,West,Corporate,Online,Standard,0
-1.1963364523255922,2.538596395315343,-0.4088146782027303,1.11795239555191,-2.935734762011024,-2.3818203743834787,North,Consumer,Distributor,Standard,0
-0.3088505748209034,1.3532818236031456,-2.772417492898559,-1.7387891293215163,1.12621042820557,1.093224751956451,South,Home Office,Retail,Basic,1
-0.7031457144463001,0.6658807068375018,-0.2066514905393421,-1.109941415046548,0.958557396390219,-0.6653364385073375,,Home Office,Online,Premium,1
-0.5825922055679014,0.3680700443364398,0.85727133115747,1.5044323965910964,-0.996232944090486,-0.5738322934199549,North,Home Office,Distributor,Standard,0
-0.866535712816558,0.957595637534867,-0.782915434552283,-0.8423881563415959,-1.1826773493758271,-1.2734093511183922,North,Home Office,Distributor,Standard,1
-0.1039936655841453,1.8681692796161824,-0.2400840192226501,1.967315959163463,1.7869342956635244,1.2886759699348125,East,Corporate,Online,Standard,0
1.102612817184162,0.8324868435432204,0.4503354485012431,-1.8113546519137813,1.3579379269870793,-1.82951605833022,North,Consumer,Online,Premium,1
-0.1022740490835442,1.283859336617009,0.3181472135395979,0.9644339868006108,-1.075766569890127,-1.217650522190931,East,Home Office,Online,Premium,0
0.8182423665329814,0.3894680187323752,-2.126535013510755,-0.8582451081110322,-0.8764517066343749,0.7713326746215583,South,Corporate,Online,Basic,1
-0.1807146202578096,1.1568675891603768,-0.2630366230087853,-1.3238210893532918,-1.0154817133614606,-2.2742002329375515,East,Home Office,Distributor,Premium,1
-1.6400013004395395,,-3.001537090580289,-1.7343377551742205,-1.145980858367309,0.3321503294002237,East,Home Office,Online,Basic,1
0.3191305299079029,2.9546040994390217,-2.518116130123846,0.1823146911943067,-1.4281374630488015,-0.3824089912647717,South,Home Office,Online,Basic,0
0.5629930597575693,0.7435442835419688,0.2756102677329246,-0.5071720895019265,-2.497952847150992,-2.69020907378677,North,Consumer,Distributor,Premium,1
-1.1105104520372997,1.900456804104584,-2.9188805214108458,0.6377629122190608,-2.5880661783808527,0.612710129647184,North,Consumer,Distributor,Standard,0
0.346684173921671,2.978868892157373,-5.27264132288828,0.1242245579397116,-2.732206926075891,1.746077384112574,East,Corporate,Distributor,Standard,1
-0.8044345218773318,-0.300168379272473,0.1035584299266258,-0.3478906763331133,0.796819827965257,0.30318776494654,North,Corporate,Retail,Standard,0
-0.5681381793505867,0.5930015631080148,-0.1772158431087338,-0.5562071161612998,-3.0035902495536697,-2.4083356444668964,North,Consumer,Retail,Premium,1
0.0738757075325667,1.1124203688360743,-0.1504013287670504,2.2602175165273737,-0.6232652368666174,0.695613926620539,West,Home Office,Distributor,Basic,0
0.4901718968509017,1.0347938579491969,-3.2699319951196597,-1.2555397245903408,-0.1756685089871889,1.53601212894868,West,Home Office,Online,Premium,1
0.6425488572861464,-1.3862429494977184,0.8954931380928893,0.4415493671733763,0.9556174599644992,1.058735570660032,North,Consumer,Retail,Premium,0
1.1074148015344314,-2.691503921789164,3.3289728189406884,-0.3108017343795082,1.8291192053810024,-0.5693601661427816,East,Home Office,Retail,Basic,1
0.2117601479899856,0.182164759243914,0.7405474942994714,0.8830092040861424,-0.0642811860056041,-0.2708728001005631,West,Corporate,Retail,Premium,0
0.8927098625024794,1.2756899572451372,-0.5738203104568338,0.3601801178348736,-2.004946481686664,-1.2609880506976892,North,Corporate,Retail,Basic,0
0.2090653478753664,1.1181763662239643,3.636392968256277,3.49199417766965,1.7948666027560995,-1.0026641887822598,West,Corporate,Distributor,Basic,0
-1.063470618040063,0.1540222999728173,-1.0274158441345302,1.2891772269625037,,2.0402674256071247,West,Corporate,Retail,Premium,0
-0.3035481157882216,1.2069522229658052,1.9433696450078768,1.8924139843978736,0.9504559756322426,-1.0151648264801487,West,Home Office,Retail,Premium,0
1.5812051012936372,-1.3625439340394547,-0.689455538581723,-0.4446852936085728,-1.064242910212716,0.8933373074932827,North,Corporate,Retail,Premium,0
-0.6710408317039894,0.8149559907317309,-1.8279185255602708,-0.4971846153213569,-1.2624770251429036,0.179242771494708,West,Home Office,Distributor,Basic,1
-0.1053905623709082,0.7715136926752049,-2.4225353778683862,-1.997727512488076,-0.0284898213143871,0.3463692500257965,East,Consumer,Distributor,Basic,1
1.6709370647757649,1.3729408345690512,-0.5672385937304949,-0.9004617131676508,-3.196091290279738,-3.008060375333917,West,Home Office,Distributor,Basic,1
0.8267861509929925,1.192285903472983,-2.1652572277974844,-0.9842104517474092,-1.0971680629091551,-0.0626305353179361,,Corporate,Distributor,Standard,1
0.4862485780473731,2.6055450022885887,-0.5915790858098532,1.1778894024268918,-3.482045075903052,-2.499570604600558,North,Corporate,Distributor,Premium,0
-0.5607015518501078,-0.9460549868137356,0.312586214408189,1.7982883546775978,1.4778101244187392,2.683340820442679,South,Consumer,Distributor,Basic,0
1.881827919916295,1.1931508214691664,-3.52388266969093,-0.686975252562962,-0.9483649160886828,1.6955205294954236,West,Consumer,Distributor,Basic,1
0.9214247223839536,1.1135494230375311,-0.177629656477142,0.9893285182854952,-2.337300178512433,-1.2371157291467976,East,Corporate,Online,Premium,0
2.828449452185464,-0.2234557298983728,-3.159840130062752,-1.5774116245596137,-0.8963839418507384,1.7853295155665374,South,Corporate,Distributor,Premium,1
-0.6613842954118415,1.4473657878106372,-1.762677527359109,-2.250672823686352,2.695345416655112,0.4159205817492748,South,Home Office,Retail,Standard,1
0.9311048383709308,0.66002649534501,-1.578357117751259,-0.0333535606012711,-2.6057701821474324,-0.3415947719545024,West,Consumer,Distributor,Basic,1
1.7958704145441822,-1.8752451080570487,1.509411613702305,1.0904005348984305,,0.0274376749469644,West,Home Office,Online,Premium,1
-2.5138175663390108,,3.284708879859222,3.984928634649096,0.1364075137482427,-2.0700514659970484,South,Consumer,Online,Basic,0
-0.7292258789295609,0.9378522675881978,-1.946351009067789,0.3360667656946624,-1.8191575587010196,0.5536105386287741,West,Corporate,Retail,Premium,0
-0.489751339660667,0.6140247181543237,-0.4095019860423542,-1.0254853988841894,0.6399454602944497,-0.5189119125873715,East,Consumer,Distributor,Basic,1
-0.5017499916979333,2.174376136808204,-3.5489453438767944,-2.350285260882369,-0.5886979691655259,-0.1901594746411105,,Corporate,Retail,Basic,1
2.1177721421749345,1.3951560416642126,-3.118854401208904,-1.390801664239901,-4.582086433896432,-1.4806185648979988,South,Home Office,Distributor,Standard,0
0.147735017271901,1.7506019061455218,-2.99574049569852,-1.2761072268670473,-0.8626232616421167,0.2643298832212744,North,Consumer,Distributor,Standard,1
-0.9605498370298804,-0.0715686926769847,-0.8282441203229101,-0.7002490054201322,-0.6972631637821955,-0.0060224883565566,North,Corporate,Online,Basic,0
-0.0475056472552938,0.7445913784790282,-2.467209160792982,-0.5795197647899649,-0.583474955277582,1.227821271715807,West,Corporate,Online,Premium,1
0.3496779562959479,0.76352705540756,-3.470795237343684,-1.6435825433558886,0.1258214511899675,1.83064880692505,East,Home Office,Online,Premium,1
0.9339212651747886,-0.387507943047817,-2.3210390558526504,-0.1784629961428239,-0.5004734236528054,2.35618662683582,East,Home Office,Online,Standard,0
0.2469160978217432,3.6381922916233287,-4.073590063692002,-0.072381593518352,-3.7981742066512942,-0.8110455456980683,East,Consumer,Distributor,,0
0.9752790799210892,0.8102876557515188,0.4341031954223037,0.9189378493925648,-0.7772131233014155,-0.825341043637092,North,Corporate,Online,Basic,0
0.3401595762368922,1.9075435973519383,1.1497803587776332,2.344433562915054,-1.745816925058975,-1.888560830650852,South,Consumer,Distributor,Standard,0
0.2286863478311221,0.8613813532491645,-0.1109447192067135,-1.272601760889727,1.1813492808079689,-0.9301275095937168,North,Consumer,Retail,Basic,1
1.3947949359950398,-2.283729250531273,0.5262310331841064,0.6957651508580005,-0.7978103107648876,1.4031185599428886,South,Consumer,Distributor,Premium,1
0.1757237983885333,0.6239340109769878,2.228769895966628,3.554505804716838,2.524893401443784,1.348167229842745,West,Home Office,Retail,Standard,0
-0.9915183802556516,0.1881641573909894,-1.7422551535245423,0.4293340262856678,-2.8549855788678995,0.4426288213720818,West,Corporate,Distributor,Premium,0
-0.6160521937369656,1.1083807272967223,-1.6179124352925118,0.9378867382904862,0.4119985399928469,1.7865784116133847,West,Home Office,Retail,Basic,0
-0.6497683898034713,0.2379778823841563,-2.120971392836866,0.1980294446403443,-0.9210186398191866,1.6990524837316263,North,Home Office,Online,Standard,1
-0.3236193040704201,-0.3065044691993233,-1.1126905017603854,1.0252961180126663,-1.3169280005058157,1.5057387045853037,West,Home Office,Retail,Standard,1
-0.8147754861568394,1.550916606005578,-4.315470798041302,-1.8311392450732669,-1.3962237490151976,1.0897239344537597,East,Corporate,Retail,Basic,1
1.522488584269425,1.351646228112205,-1.6133261791840876,1.132229187042544,-2.273171106320989,0.2407348527491156,North,Consumer,Online,Basic,0
-0.5882655642185803,1.2980262240073146,-1.6196591517879972,-1.3296776772141743,-1.6084893625112633,-1.2854432720243951,West,Home Office,Online,Premium,1
-0.2053909699799475,2.510987416692547,-2.7846219145431954,0.4604801625231774,-0.7257650075614079,0.8722648297616529,East,Consumer,Online,Basic,0
-1.2447247774336123,1.6579489545838624,0.9758784062572964,1.7919681611496252,-1.099355050777794,-1.5778379640813718,East,Home Office,Retail,Basic,0
0.4920856513826914,-0.4541257383288464,-1.3377725859160214,-1.2964960583607348,-0.7801939504636561,0.327407400138866,South,Corporate,Retail,Standard,0
-1.0094134898794995,-1.945330624604579,-0.5412325619879026,-0.7415311303562244,-0.2033016549447049,1.4549266449149068,East,Consumer,Retail,Standard,0
-0.7646788218925664,2.196316006351626,-2.3660666948752764,1.0758628641555108,0.1620881977737862,1.6657523120241144,West,Consumer,Retail,Standard,0
0.7692844475189182,1.503219694529219,-3.3700610138957128,-0.5564946201814733,,0.868925751815707,West,Home Office,Retail,Basic,1
-0.3193397802468762,0.7248757740352885,-2.498162830579793,0.3255067453569209,-1.793829132980572,1.3176373122558476,South,Home Office,Online,Premium,1
0.1554855768433291,1.257713356148476,-0.6557763527177207,1.494720369498703,1.2625358349431446,1.5594485851524191,South,Consumer,Online,Premium,0
0.3495973274803413,3.8205336898729976,3.191507662396256,3.980949745565525,0.1530631278656173,-3.2553734375995176,East,Consumer,Online,Standard,0
-0.2389448049526528,1.2127085699443352,-0.934782166520392,-1.2484147733298965,-1.348957985559105,-1.7334691118842556,South,Corporate,Retail,Basic,1
0.4248401162158067,-0.634349039646654,-2.094377705018363,-2.18970724792874,-0.2582726249404342,0.8608016030104148,South,Corporate,Online,Basic,1
-0.4660205001952007,0.5046784233856867,2.4789325618236733,2.136457674937641,1.6422764526645763,-0.4337733277819059,North,Home Office,Retail,Basic,0
-0.8176385578276635,1.068522604565881,1.2006345783678745,2.3632949682825246,-1.7845035102189275,-1.267369470710623,East,Corporate,Distributor,Basic,0
-1.9232182639847684,1.1029884267583574,-0.3844800584067711,-0.8503254984748302,-1.7829059138519343,-2.155003620476646,North,Corporate,Retail,Basic,1
0.0911840816029042,2.372593014660307,-0.5629425944806928,0.2034699328553809,-1.5073507201087324,-2.010370260025087,East,Corporate,Online,Premium,0
-0.8939135638258934,,-1.989291101671428,-1.0437670536071486,0.4978419365935953,0.9072115712094128,South,Home Office,Online,Basic,1
-1.3751938116631184,0.4224752675735727,0.6266655754611821,0.6293960906649302,0.2043232576169682,-0.3961969884130678,North,Home Office,Retail,Standard,0
-0.423681885807403,-0.8430263063519345,1.2074366256458475,0.704419128649815,1.2580349320088162,0.6630054368821232,East,Corporate,Retail,Basic,0
-0.7322684196135156,0.2863403706866622,0.0607015780878184,0.8259970146945527,-1.562766580694999,-0.5150544203195655,South,Home Office,Retail,Standard,0
-0.5127363332224439,1.247963660120831,0.1164166483000579,-1.471301238743917,-0.0961300066204071,-2.354723773653358,East,Home Office,Retail,Basic,1
0.4810089777328091,1.2390136186682934,-0.5206584079346678,1.119249583914129,-2.507733644811469,-0.9675519995411446,West,Home Office,Online,Basic,0
1.431675540701708,0.5529635942594501,1.5386767786208293,1.8780092666162795,-0.0838352144969195,-0.6425866328487064,West,Home Office,Distributor,Premium,0
0.3512524243000676,1.1283291457272782,-1.8540188647427664,-1.381688809570736,-0.0687569318177564,-0.0817317056431492,North,Consumer,Distributor,Standard,1
0.6295111638652462,2.170662763230194,-5.260450682159108,-0.91800424672995,-1.2255426987159364,2.405601233248622,South,Corporate,Retail,Premium,1
-1.1966616638187266,0.2379119060021841,0.3006738542871147,-0.1778628178523393,0.054325384299172,-0.6225659186405521,East,Corporate,Distributor,Basic,1
0.7315464597390247,-1.0257817927312771,-1.8156008130703905,-0.4659251245374176,-4.006954496719389,0.1565832660299257,South,Corporate,Retail,Premium,0
0.1457729225237456,0.1727001108227877,-2.809487730936532,0.5399690969463047,-1.7669056951538828,2.281105943129363,East,Corporate,Retail,Basic,1
0.3882748599013909,0.4625075078191221,0.0716606991983068,0.2462387132756284,-0.3545208415225209,-0.4547289184816184,West,Consumer,Distributor,Standard,0
