subject_word_count,body_word_count,link_count,attachment_count,sender_reputation_score,uppercase_ratio,sender_region,recipient_group,email_client,mailbox_type,spam_flag
-1.3121203391172127,-0.638694190037798,-1.4204125931090907,0.9374638914372048,0.2407166397487758,0.7775426653979904,East,Consumer,Distributor,Premium,1
-0.2127875633555522,0.9181643277794652,-0.0132146226998213,-0.2973023713985789,0.4407105018490942,1.3228631316869068,South,Consumer,Distributor,Standard,1
0.2073823758770852,-1.8123627002947276,0.0859577639446942,0.4761611744558887,2.0969762909956837,-0.5266809721993249,West,Corporate,Online,Standard,0
-0.8377411629462863,0.1294262143832558,-0.6142989773869518,-0.2143796717886957,-0.6546331665964717,1.1734557587294916,West,Corporate,Retail,Standard,0
2.291472543933088,-2.2579467473005934,-3.741188013826098,2.130084908982913,-1.959383755140283,0.6506756065895452,East,Home Office,Retail,Basic,1
-0.4746057542802004,-1.2780321983600431,-1.8031979591769367,0.741785454855427,0.1104608371666688,1.4556136217062947,North,Corporate,Distributor,Standard,1
1.1130549086927783,2.062369785700077,0.168670282755892,0.093536709728994,0.642734036151986,0.957350053709898,West,Consumer,Distributor,Standard,1
1.52882560226179,2.390974025511422,0.9307717660385512,-0.524996453243009,0.8543971851644145,0.975888655976946,South,Home Office,Retail,Premium,1
0.0091490272624816,0.3431136306365991,-0.5244415016844349,0.127121797654458,0.3081861569847378,1.124605370554174,North,Home Office,Retail,Standard,1
-1.2230633884049815,1.5026445758093168,2.701682010899904,-2.6876323605778323,1.0343174088015552,1.3384310485476345,West,Corporate,Retail,Basic,1
1.495995607387414,-0.6869422626915277,0.690800266511935,0.0413409079001449,0.0465296362448622,-1.6795724447066689,North,Home Office,Online,Basic,0
-1.6779056700239512,2.349400937251228,-0.5410158733078014,0.4083719206506313,-2.547608115329273,-0.2944321337293207,West,Home Office,Online,Basic,0
-0.9403403407139128,,-2.7195012704341237,1.2317820936293489,-1.2800002343787245,1.0993765172578098,South,Consumer,Retail,Basic,1
-0.6313943690494435,,1.2657051817618996,-0.852710473466793,2.1910203635955714,-0.2361260924436525,West,Consumer,Distributor,Standard,0
2.364545742754282,1.385076372839189,1.9053012434342025,-2.028719991230367,-0.8189121105846118,0.3112017847247266,North,Corporate,Retail,Premium,0
-0.4942567118436134,2.030487830133235,2.0440752201455203,-1.8185273792535583,-1.4457566541883176,-0.441243856227105,North,Corporate,Distributor,Basic,0
0.7485598664347547,-0.7527474501862816,-2.381864256112016,1.812542301367368,-1.5283776263438993,-0.2817465050839511,North,Home Office,Online,Premium,1
1.9633979505001065,0.6593196135098873,-0.5121000310322078,0.6384485245745786,0.9073032398242789,0.7132221169826949,North,Consumer,Online,Standard,1
-0.5045771413378258,1.3382398108641156,1.3164172028567258,-1.4598446689429658,-0.7368019254538262,0.3955176739791,North,Home Office,Distributor,Standard,0
-0.3209421100941073,-0.5005823014835142,-2.3710338936502104,0.5505662721638354,-2.70639174293881,1.366307407905119,West,Corporate,Distributor,Standard,1
-1.0843024375242485,-0.9169359504583608,-2.8123831854853005,2.0224233244733774,-1.767535467569587,-0.1037591946609299,North,Consumer,Distributor,Premium,1
-0.0220903217667723,1.8316766251924528,-1.499584096615722,0.636512799358468,-2.442842815128601,0.8973868940565403,East,Corporate,Distributor,Premium,0
-0.7651758804529036,1.0525311205998156,-1.1645867346709815,-0.5601407299256225,-2.935982212255136,1.7684500535676275,East,Home Office,Retail,Basic,1
-0.5708496573036523,-0.0405737010559403,2.0982333739397303,-1.227071367890531,-0.0177947495889783,-1.6981593612497423,North,Corporate,Retail,Basic,0
-1.0503014485949835,-2.399057871930847,-2.973410152455928,0.8538376584518643,-0.8687542993445544,2.234512732345371,North,Home Office,Distributor,Standard,1
-0.2060520709973811,0.1632411745369784,-0.8350700665736603,-0.4510905941889396,-0.7047708234399531,2.0086756614979007,East,Corporate,Retail,Premium,0
-0.4179723537075167,-1.2566025442991948,-1.6923993439231744,0.8130700958215078,0.6873685724009959,1.5137212295865896,West,Consumer,Distributor,Standard,1
-0.1415427297008872,-1.5777006802018962,-2.455850845401809,0.1263321689362697,-1.65680143711816,2.484882916538396,East,Corporate,Online,Premium,1
-1.4700530523864852,,2.3255327475557794,-2.058815042249265,1.0610913315318449,0.9413926233368124,South,Home Office,Online,Premium,1
0.725259474362509,0.2377655242651812,-2.096343986446459,0.7232760520792347,-1.357368533706675,1.800607318364704,West,Home Office,Distributor,Basic,0
0.5706828505488195,2.1605363940907845,-0.3739922340660713,0.0287413672964178,-2.0463232244516827,0.338253749221566,South,Home Office,Retail,Basic,0
0.1064441142882649,-1.2322939981176,-2.2922017109762933,0.8734555192609132,-1.459251822117544,1.098041135210862,South,Consumer,Online,Standard,1
-0.0654745039069404,3.0913523143355324,6.506411499399812,-4.987342376328013,-2.6759795545605893,-3.2538307021673054,South,Corporate,Retail,,0
-1.3235911949553167,3.384746687678439,1.6445490315724842,-0.7652172798134581,1.0400944796605316,0.6951063298561486,North,Corporate,Online,Basic,1
-0.2938459939881976,-0.3414997273287269,1.5288993230348389,-0.5654721702890597,1.3379915890564833,-1.0920188966246611,North,Corporate,Retail,Premium,0
-0.6699717947263112,-2.5356674630726648,-3.0334691533262323,1.3455454756996388,-0.2627096955319865,1.7769939404586803,West,Consumer,Online,Standard,1
-1.277923485270376,0.7141542619135232,0.3735219602474509,-1.5443249442934737,-0.4556355445821465,2.2024837017442813,West,Corporate,Retail,Standard,1
-1.0884453854766916,-0.4048914450111569,1.0411663498014647,-2.437360491211692,1.086810944687255,3.086998332533625,East,Home Office,Online,Standard,0
0.0181081526944595,-0.4010963042005893,-0.6883232821476885,-1.04922276122708,-0.0253970000762391,3.018443049895456,North,Consumer,Distributor,Premium,0
-0.7251711590474146,-0.1695652623244758,0.384352252926079,-0.7089906808476826,1.0025186489740032,1.1804153874186514,South,Consumer,Retail,Standard,1
0.0334874758706172,-3.242385969618069,-2.937730868925548,1.4609339520857096,0.9342141198489976,1.8395576933735764,South,Consumer,Distributor,Basic,1
0.7672954934220214,2.1087855806205877,2.474926541768876,-2.368912884988764,0.9029100168171408,1.38430755308401,West,Corporate,Retail,Basic,1
-1.163573724680566,0.6171706614552277,2.2272856139605084,-1.661630701748482,2.17486203377085,0.6598446559081513,South,Corporate,Retail,Basic,1
1.421680332847098,1.5842701869318057,2.418968775747938,-2.0341874901189545,1.3764373862063004,0.9296254676575614,North,Corporate,Distributor,Standard,1
-2.26645487388379,-1.7116038979495354,-2.5199089933998344,1.0451035055550435,-0.5269788708449956,1.5976339436223204,North,Corporate,Distributor,Basic,1
0.8352434346717725,-0.929515456106362,-2.3321994019001115,0.349879189873688,-1.9457631510685545,1.9643281332652829,North,Corporate,Retail,Premium,1
1.3542145311171423,-2.39840275325172,-4.210993706249155,3.055107916006402,-2.204097488191545,-0.4129781622586486,South,Corporate,Distributor,Standard,1
-0.6502513947166074,-3.100449971767885,-4.012113782204968,2.1039025098641755,-1.4994972015458514,1.1014447478387803,East,Consumer,Retail,Standard,1
0.1705599295772109,1.971252162790724,-1.2960810767498163,0.2024581083077508,-1.889947755781608,1.7586862147739917,South,Home Office,Online,Premium,0
1.3261599389747205,1.7466432714749722,-1.8386920220616465,0.8835093579277749,-2.271320770965276,1.1498950604637024,South,Corporate,Retail,Premium,0
-1.4090697579282698,-1.2259144601052387,-3.620510999617683,4.102084173018682,,-2.530217907656428,South,Home Office,Distributor,Basic,1
1.012278408854323,1.5057951209214413,0.4606303369139379,-1.1369325493940472,-1.558391115689748,0.9345292723182174,West,Corporate,Online,Standard,0
1.0077347742358536,-2.134619658438753,2.1505197066220285,-1.963395693359845,2.0786961492988176,-0.0570724117287149,West,Corporate,Retail,Standard,0
1.2345625501674071,-0.2407384189786949,-2.117377477356475,1.8836123715827315,-1.8293706464637127,-0.8595201911672221,East,Home Office,Online,Basic,1
-0.1383455033847986,0.0103804470726998,0.2413963402903406,0.8840778341129105,0.3555757776666158,-1.844976251467112,West,Home Office,Distributor,Basic,0
-0.8113756926733675,-4.240528131510373,-0.635255025723871,0.3362326084512546,3.694460195801759,0.9625707045478284,South,Consumer,Distributor,Standard,0
-0.401490213602079,1.5421942369091477,0.6564521374437563,-0.4593158720013295,0.8675994529263796,0.9600365587770732,North,Consumer,Online,Standard,1
0.5917180124916922,-0.4032690586495966,2.463772066999373,-2.779114755347765,1.550500261307346,1.362342745632847,North,Home Office,Retail,Basic,1
-1.4613915467410683,0.9193839599798584,-0.3980394678058425,0.234267530112548,,1.167191675206681,South,Consumer,Online,Standard,1
0.6603555536609996,-2.6898528745173684,-3.486986045725581,1.675147763760243,-1.2190431237245096,1.2999935197296435,North,Consumer,Retail,Basic,1
0.7405058273444994,-1.041570584003234,-1.9792391600442365,1.35448087533296,-0.1926912838046284,0.5650453982470072,West,Home Office,Retail,Basic,1
1.0389339014128007,-0.8469493972698154,2.3537762199555976,-1.4947192795897224,2.796446004797104,-0.1898130147034624,South,Corporate,Distributor,Basic,0
-0.7450431426111739,,1.0128202970629487,-0.3403865125862274,2.055921504952705,-0.5315339634600103,North,Corporate,Online,Standard,0
-0.9490441180610042,-1.030612262771556,1.4276283750342276,-0.7589495912811686,1.2961234018806809,-0.9113734199702171,East,Consumer,Retail,Basic,0
0.6570743589099893,0.6616581929901226,2.550855706894281,-2.362704182086766,1.4492875560109482,0.8847526938139562,North,Corporate,Retail,Premium,1
1.545757410903024,1.1490251834867928,-0.0299394464596353,-0.5943345950368282,-1.237598838402496,0.8906758380710238,West,Corporate,Distributor,Premium,0
0.6845498464412931,2.0306092824442,3.0529094153506757,-2.94302868583316,0.7935468907716131,1.250297044273257,East,Consumer,Distributor,Premium,1
1.4949103584163372,0.4959545680593382,0.939712553728494,-1.695007285764622,0.2031796722894967,1.7539091248552392,East,Consumer,Retail,Premium,0
0.2755468080320648,1.486056938733349,3.9195565375948647,-2.5986031308616835,-0.6210979768283349,-2.2310062451705552,North,Corporate,Distributor,Basic,0
0.1238914217803613,1.5672001969678653,5.524479494051163,-4.420876926329047,-1.4108648430448203,-2.360616270370969,West,Corporate,Retail,Basic,0
-0.4170246151343861,0.1155806416777853,-0.8883490841480954,0.7826772630959833,0.5697743567576332,0.6579587042772927,East,Corporate,Online,Basic,1
0.2241706648513325,-1.6718741763669525,-0.3990141366260471,0.8865792644872827,0.9555764579021316,-1.0733893837706534,North,Consumer,Retail,Standard,0
1.3149033453122807,1.1661225051790116,1.3176740612384716,0.0543493976037896,-1.0648585656936975,-2.713724833374829,South,Home Office,Online,Standard,0
-0.6054225110036116,1.4995651049523155,1.6520281803104702,-1.36483894191622,1.2187028749781603,0.9824231694757564,West,Corporate,Distributor,Standard,1
0.1493675778439848,-3.1229760846147125,-4.970914818638043,3.811506884615135,-2.381790737817063,-0.8628527902098762,East,Home Office,Retail,Basic,1
0.4422401077707687,-0.5059851763914784,-0.8630883712677953,0.2475431611443708,0.6318448586107004,1.33644555105922,South,Corporate,Retail,Basic,1
0.2553349346081139,-2.002809757390893,-3.0805983124905905,0.0788085625609912,-2.506064236386686,2.9655006326284044,South,Corporate,Retail,Premium,1
-0.0564176473345469,1.3312858785990542,1.1110011964930318,0.3830014314387198,-0.8732416167462664,-2.7241250417189007,East,Consumer,Retail,Standard,0
0.3311887333914826,-1.7580690460633754,0.7421196932533517,-0.1126823727821698,3.173395392650163,0.0812578079921171,East,Home Office,Distributor,Standard,0
-1.6821226483072702,1.9510434912365744,-0.6863579828128444,-0.0810051142492721,-2.227306681224244,0.902753060655823,East,Home Office,Online,Standard,0
0.1700872357092818,-1.165312398481634,-2.52284561594928,0.1123312608778778,-2.5585960803915224,2.234031447890386,North,Corporate,Distributor,Standard,1
-0.3376165095727269,2.825771018653765,1.4715322517780942,-0.8628487777248257,0.925497924274822,0.8482488203048877,West,Home Office,Retail,Standard,1
0.8712455625205645,0.3974696395955932,1.6639378086517898,-0.4219451302085054,1.0209349052222756,-1.4600372892611304,East,Corporate,Distributor,Standard,0
-2.284483990040714,-1.3444380844358903,-1.5764918116815505,1.2128615618314496,0.901187236231534,0.6567898960305866,South,Home Office,Online,Standard,1
-0.0303380356517811,-1.832440152333348,3.0524138694740635,-2.859913558320796,1.721599518904242,-0.1813231608969775,North,Corporate,Online,Standard,0
0.65804871865071,0.5329129978596563,-0.5067268914306173,0.1824763624582666,0.4583897767112072,1.1832325182540608,West,Consumer,Distributor,Premium,1
-2.6499238748471887,,1.49080415174606,-0.6764752539709389,0.9577279691951824,-1.1950950326891117,East,Corporate,Retail,Basic,0
0.4803907372189991,-1.526765144500818,-0.1626836076984761,0.6777980871958922,0.7131300634655542,-1.2218186750852935,North,Home Office,Distributor,Basic,0
1.4981917628551455,2.9472719853494063,-3.4944809990899515,2.645111879273988,-4.267199180667179,0.2479065684311661,North,Consumer,Online,Basic,0
1.6752511888535964,-1.9763282464216128,-0.5042482655243681,0.9287165391073476,1.3817992044461398,-0.817628157240436,South,Consumer,Online,Premium,0
-0.6784129189300775,0.3348684429047783,0.4739423159130596,-1.1557572688812592,-0.3733289041719086,1.1635907655294468,North,Home Office,Retail,Standard,0
-1.6954282706556254,0.371011071033942,0.5547979275712583,-1.2778559757015042,-0.0389523764752243,1.4801200886263783,West,Consumer,Distributor,Standard,0
-0.7421886962620661,-1.485435519326482,-3.420470220922068,1.8699247778604684,-2.926470887151988,0.2613299463724667,East,Consumer,Distributor,Basic,1
0.6791674078215775,1.0698114174017714,0.7281528015702863,-0.7294202909381664,0.9873765882972618,1.173168158844015,West,Corporate,Distributor,Standard,1
1.975203625856252,1.149122338021906,2.147100258690418,-1.9423869839374597,,0.991311047991141,West,Home Office,Distributor,Standard,1
0.1848518560914463,1.2816996698038918,0.2192178526938104,-0.246154039900136,0.6189601717443014,1.0907729494688925,East,Consumer,Online,Standard,1
2.002705635959944,2.590080474614448,2.16176967406833,-1.631780565626924,1.2380274213445208,1.0698306696974451,North,Corporate,Online,Standard,1
-0.1272326685942235,0.7747323074372866,0.6780858769730452,-1.172967465835305,-0.9204056793691556,0.6616458871392225,South,Consumer,Distributor,Premium,0
0.6883519312119346,-2.9146171499457605,1.3409993076087785,-1.3980279281450083,2.521552848698652,0.3289657908345749,South,Consumer,Retail,Premium,0
-0.16936355357258,0.2964066128839844,-0.2437352602479901,-0.0489260925976305,0.6253481435990058,1.113644858164595,South,Home Office,Retail,Standard,1
1.446286443462966,2.4477640766946607,0.7970414551996472,-0.3128550001993516,0.7853824604505069,0.8158729306211332,West,Home Office,Distributor,Premium,1
0.1796210340159831,2.201940395179044,3.206013546327227,-3.1173431827271285,0.7037567803433594,1.3096510954266725,South,Corporate,Distributor,Standard,1
0.0946548141615456,0.056303298906403,1.7005923128220293,-2.1547544722431646,0.096608758675277,0.8890204338035366,East,Corporate,Distributor,Standard,0
0.6481079660864892,-0.5774462292675038,-1.2674233318231063,-0.3236737272469203,-0.5211864163456086,2.3427126828570763,North,Home Office,Online,Basic,0
0.4024637285818256,2.4253790354019102,1.8384177480784465,-1.7306486756427426,0.6644161280818135,1.3932454964150118,East,Consumer,Online,Premium,1
-0.2904707947537939,0.0124532411916005,-0.0837613253802103,-0.9143911870182884,-0.1061580891649494,1.7840113912227564,West,Corporate,Retail,Premium,0
0.3925435057195336,2.422874697934225,0.8033908424996927,-0.290244500144139,0.8859598105182037,0.8173975624466303,West,Corporate,Online,Premium,1
-0.9029609655093254,0.3859215652709049,2.629408417681657,-1.6493702019895389,-0.2962764377337541,-1.8903588785946657,,Home Office,Retail,Premium,0
-1.4738829239747908,-1.4864116544727968,-0.0043564204384809,-1.2394004859812222,0.9031467615292164,2.176173651517204,North,Consumer,Distributor,Standard,0
-2.3167282810583263,0.2218796058148726,2.846719435066917,-2.0672286104433084,-0.9981858258660076,-2.076920625540863,East,Corporate,Distributor,Standard,0
-0.937780690859969,2.5582009485543704,-1.208703872877856,1.00576097243089,-2.480594512036501,0.0006976889064603,North,Home Office,Online,Premium,0
0.5701539545538761,1.5723974489219286,-1.384244237078856,0.2424610375989682,-1.9321854206807985,1.6253560955842516,South,Corporate,Retail,Standard,0
-0.0931428987381601,0.4502833586167619,1.2257059876850551,-1.169434991803416,1.2664987268760322,0.9362403587090052,South,Home Office,Online,Basic,1
-0.663599251481033,0.642333144936916,1.1554370609192242,-1.4327317474082415,-0.4856639379183735,0.4733965163782405,South,Corporate,Distributor,Standard,0
2.202036187456917,-0.931983487314154,-1.4651922031951754,0.8176008005324602,0.5956553587623588,1.1772779124148978,West,Corporate,Distributor,Basic,1
0.5629327377284896,0.939755940372348,0.4520843384447826,-1.6018106948998534,-0.8753230773066026,1.9907335208795705,West,Corporate,Distributor,Basic,0
-0.2992189188345603,2.3107243868664407,0.5595538955004418,-1.0466054173144288,-1.873595955149291,0.7664304134230893,South,Consumer,Distributor,Standard,0
2.014577310418569,-0.193900265604126,0.0184793958500988,-1.2683618104863292,-0.3617762227185681,1.973952030848439,South,Home Office,Online,Premium,0
-0.8976471373917322,0.6803826518876361,-1.7172991189006988,0.4044127175862992,-1.2647558948390074,1.9595435769022496,South,Home Office,Distributor,Premium,0
-0.7702108525423288,0.6773781452779215,-0.6109747524820571,0.2734376836821595,-0.2134268766157276,0.830562018671413,East,Corporate,Distributor,Standard,1
-0.1707223860037349,1.869219574408211,3.4022169265149484,-1.9709463650035093,-1.3616999899135451,-2.730385984610717,West,Home Office,Online,Premium,0
1.1650664447315573,0.2999116705070619,0.5098973692549944,-0.91354606865852,-0.1366050878820437,0.7896715779945078,North,Home Office,Retail,Premium,0
-0.1540435963788732,1.2783119411888264,1.2347376404229518,-1.8701590064708091,-1.354102749829325,0.8640451836032113,South,Consumer,Distributor,Standard,0
1.8159651151879697,-0.9165475023400168,2.2715074909767914,-2.9397434231425232,1.4974923578984702,1.7320196224459687,East,Corporate,Online,Standard,0
-0.5958770488376737,,0.1177888367260641,0.1396177326003296,0.4224771440073155,0.8981926246958619,South,Home Office,Online,Basic,1
0.7113564253373299,-0.4910392581026394,2.1346596319738462,-1.163458711616343,2.290114803294366,-0.5564025804365149,West,Consumer,Retail,Standard,0
-0.2836421204385285,-1.6368818475160882,0.0472003076263699,0.3863181889786182,0.666798266158326,-1.1615782426681691,West,Corporate,Online,Basic,0
-0.4289134299283356,2.3587562485570817,2.945604387077011,-2.313222987210862,,0.9273427067031906,East,Corporate,Online,Premium,1
-0.0916201968378042,0.3382831164741622,2.555299423837308,-1.630509475460186,-0.5692597513481636,-1.9929526370740869,West,Home Office,Distributor,Basic,0
-0.1960935237740664,2.2757855819330057,0.6779924522283018,-0.7454989465004472,-2.206369782269207,-0.2535950076213022,West,Corporate,Retail,Premium,0
0.702377694579302,-0.5287594338257349,-0.2221938475396279,-0.773420076588047,0.5791965740914262,1.9766036619887235,,Consumer,Online,Standard,0
-1.1816838876974494,0.190258356421531,-0.8263946586675607,0.0422886357590381,-0.4674894828812053,1.2520614760125175,East,Corporate,Distributor,Basic,1
-1.3105114168484446,-1.468406481372784,0.829344450395477,-0.40266279843921,0.6559281748901837,-1.093495594005483,East,Consumer,Distributor,Basic,0
0.5157376798641921,0.3139500676486662,-0.6014038103823299,-0.7344318439822402,-0.5274704248397778,2.2877970821028204,West,Consumer,Distributor,Standard,1
0.50010676691688,1.6979164347832605,0.5775006523544893,-0.3619018381738236,0.7719032976910283,0.940326704875056,South,Corporate,Distributor,Premium,1
-1.2087076682966456,-1.7705587005013066,-2.6926644589543214,1.2460533579577482,-1.224987316474544,1.0522430192179506,South,Corporate,Retail,Premium,1
-1.0145863291768351,0.2644827742185393,0.1260066578659778,-0.2606059118533443,1.0141276576345015,1.0569281894851057,South,Home Office,Distributor,Basic,1
-0.45896517400264,-0.1824666868479385,4.960002213222039,-4.43312585739951,-0.0306064866322206,-1.213510108611885,East,Home Office,Retail,Premium,0
0.2555812234544637,-1.3026023264537565,-2.54701374455801,1.1224807163215358,-1.156548517988935,1.283962550154306,South,Corporate,Online,Standard,1
0.0185527424403995,-1.9836831189199755,-3.375167067441508,2.7183645942511507,-1.1697456407326086,-0.4594242869577691,West,Corporate,Distributor,Basic,1
0.6240247674964647,-2.694495301118663,-3.6221325593504536,0.5389085453327803,-2.426489174858069,2.8430789082647374,North,Home Office,Distributor,Premium,1
0.7622480128576694,-1.5427406708146023,-2.397010465269474,-0.1368802942782803,-1.9584162583480171,2.676234790547947,East,Consumer,Online,,1
2.4823529614635573,-0.6835738656426027,0.1252116048214485,0.6894228688681423,0.3932431433807208,-1.5831513846271112,East,Consumer,Online,Standard,0
1.2503123793043909,0.989281831508327,-3.333286726073637,1.544006377294012,-2.1177205623152675,2.4622102454002213,West,Home Office,Distributor,Premium,0
-1.0321561908818917,1.1459339421229089,-1.4309484408644186,0.133252062721336,-1.7713198681770694,1.8131176939357172,North,Home Office,Retail,Standard,0
0.6441387711182828,,2.756357333483893,-2.2684048071502474,0.2517273937191827,-1.2041982070059711,East,Corporate,Distributor,Standard,0
1.5246753357543956,-1.0406130667865623,0.1254857867352945,0.552105553856217,0.4896515959912294,-1.4406201109309882,West,Consumer,Distributor,Standard,0
-1.7220253314891871,-0.5964967598974438,-1.6596641236690477,1.402115078606924,-0.3656577788316928,-0.0197156427191989,East,Consumer,Retail,,1
0.0481106448096746,-0.9485116971597852,-1.2992383400838228,-0.2427813902482509,0.0522397350677115,2.455049603390224,East,Consumer,Retail,Basic,1
1.1634469390663706,1.0907153321865617,2.7558081254996334,-2.765173527387235,1.2377549173840825,1.3141500864497668,West,Consumer,Distributor,Standard,1
0.0164388863139281,-1.6754798907825497,1.2904383663792576,-1.0534379221869068,0.1721507835486921,-1.1811910482528685,South,Home Office,Online,Premium,0
-0.1276964488881886,-1.694145277385481,-2.1175659167797103,1.3753531032512858,0.5691341336778739,0.9761897324094267,East,Home Office,Distributor,Premium,1
1.0916709096942203,0.6452704319261685,2.5445994931063627,-2.4581952642669247,-0.0877653048676457,0.0331063232853159,East,Corporate,Online,Basic,0
-0.7416003217303139,1.8060322802481703,1.2394724756591506,-0.8577814522177064,0.9990088596949218,0.8215914742613357,South,Corporate,Distributor,Premium,1
0.8460436692826971,1.1779077880605535,1.4573160944803434,-0.903929271174472,1.5772528255711933,0.5772600664577618,West,Home Office,Online,Basic,1
0.903783269316161,0.1310347506221268,0.8535450130197408,-1.989153773479413,-0.01264113881307,2.135307605621846,North,Consumer,Retail,Basic,0
-0.3032557321918664,-1.5660911623751177,-2.2462439035276978,1.22305935376756,-0.3296152464199724,0.959030696091188,North,Corporate,Retail,Basic,1
0.3140055299737366,2.984396482485434,1.7324958984299812,-1.263216497668569,0.5323048020907127,0.9135548684085706,West,Consumer,Retail,Premium,1
0.8537077133145178,3.930977080094992,0.7316916480738476,-0.3060675968487047,-3.511001734875605,-1.2285489707513553,West,Consumer,Retail,Basic,0
-1.0513535142061654,2.3039401449516035,-1.7964566955865582,1.137782132421611,-2.843364755866093,0.4904277492960165,East,Corporate,Online,Basic,0
0.1676177450575578,0.5866326149830932,3.716552485757589,-2.760277672521921,-0.3891557863229633,-1.8380303663834692,East,Home Office,Online,Standard,0
0.8447482876426867,2.0788787574914247,-0.2495924479335196,0.6595344083777388,-1.7574691442755277,-0.9086370371886638,East,Corporate,Online,Premium,1
0.3688403413370099,1.8696383214671872,-0.8372960134454182,-0.0149345624580712,-2.30299625059682,0.9727962728303352,South,Corporate,Online,Basic,0
-0.2389922220579406,-2.919757782895012,-2.587006266696136,3.190751758516736,4.414305006614921,0.4760884469753461,West,Corporate,Retail,,0
0.8483789440924259,-0.1621314584202123,0.5506891476603617,0.6066254583949906,1.4470422128616598,-1.2639825011073798,South,Home Office,Retail,Standard,0
-1.1573601676920202,2.535065480453212,1.82452802464982,-1.4829736639548463,0.8542077584625368,1.142437412684533,South,Corporate,Distributor,Premium,1
0.4688138198196009,0.1788839607424143,2.1630207682205294,-2.9566461976158047,0.3449778584298397,1.732326123833353,West,Consumer,Online,Premium,0
0.1940068966471513,1.7432658751255723,2.666454768269426,-2.187350356126899,1.4934902448196623,0.905562106875629,South,Home Office,Online,Standard,1
0.3963332349443678,0.4237732342574946,1.0957935401787653,-1.9092168503311504,0.2135394232504996,1.8288562671942743,South,Corporate,Online,Premium,0
0.0431230912137619,0.0964834731947239,5.94670191988395,-5.471217850497205,-0.5609597252582517,-1.3626724114724658,East,Corporate,Retail,Basic,0
-0.6816045508533174,1.6212133894512122,-0.998125709917179,0.0634671025063282,-1.8261475311978823,1.3273409316746774,West,Corporate,Online,Standard,0
-0.3251402497296476,-0.4950494280058735,2.9420121807571213,-3.509010558929991,1.4102492052358868,1.6762957580324152,,Home Office,Online,Standard,0
0.0051550239007045,-2.720236367082269,-2.436982273218665,2.7917359412989025,1.9808509702664896,-0.6027022004145505,North,Corporate,Online,Standard,0
-2.194369536092534,-1.2881756040951589,-2.461546425915848,0.9227978662249594,-1.411673054614114,1.3289052375394703,North,Home Office,Retail,Basic,1
-1.5840118165520782,-0.6746598623813009,2.008261516840637,-2.2506349259793432,1.58407003209093,1.128019589212696,East,Home Office,Retail,Standard,1
1.0608823639081113,0.6809135903662955,-0.1824916190010168,0.1937567583396118,0.7620430604245549,0.8307550727405326,West,Corporate,Distributor,Standard,1
0.7107798145351408,-2.3224566198452665,-3.1426745546502426,1.9467060267417973,-0.3939466889748927,0.8863499623806265,West,Consumer,Distributor,Premium,1
1.5933708867492964,-0.6488051307164209,-0.6361506440839331,0.2745260812287395,0.9164249354641968,0.9814831002790556,West,Consumer,Online,Premium,1
-0.8405441846020797,0.9224400547418914,-0.1935927718357089,-1.267692093944092,-0.9425389944659172,2.530276811852917,North,Home Office,Retail,Basic,1
0.8825170322609411,0.7319555960453413,1.8325388424627689,-2.413595591615349,-0.8817910502130972,0.796135743544329,West,Home Office,Online,Standard,0
-1.259633988531908,0.2382552765969527,-0.8312896569012989,0.2608864804636618,-0.2266130785989394,1.0421100541633526,South,Consumer,Retail,Premium,1
-1.120170682647697,0.0126024263460449,0.4345950802634473,-1.9657765911392533,1.473231321877503,3.817451078959059,West,Home Office,Online,Standard,1
-0.2034461037024455,0.9026688764027124,1.7689854850782856,-2.3582329711034102,-0.5203122368321889,1.1396862219629778,North,Corporate,Retail,Basic,0
0.7104459846704152,-3.267745247465629,2.1343467004719834,-2.301538323230625,3.3353672034057618,0.8848701929433678,South,Consumer,Online,Basic,0
0.1026570562660608,-0.2848238437323283,-0.4705486181200503,0.3450683951636246,0.9926737045868852,0.7706307895453273,North,Consumer,Distributor,Premium,1
-1.0275552225706346,2.336080132057597,1.737043838369985,-1.452027119672839,0.7726262275682776,1.0965753510429808,South,Consumer,Distributor,Basic,1
0.2388476825985126,0.0501935090866003,0.8793433321650141,0.3412475010154425,1.3378942082795584,-1.358315550217394,South,Home Office,Online,Standard,0
-1.2549132736242348,3.1225063128204926,-0.1696923754801658,-0.181989002275162,-3.2182526097611994,0.0316114685515666,South,Consumer,Retail,Standard,0
-0.1857388741472743,-4.464230181970315,1.782528086757789,-2.449576069049335,3.5262652650865585,1.3580186870853197,East,Consumer,Distributor,Standard,0
0.1312600876771444,-1.7085650575303095,3.895180361495999,-3.693143886790125,2.117279059333714,0.1059053850614712,West,Corporate,Retail,Basic,0
-1.2810350667245909,-1.8084210544800412,0.5855583972775814,-0.1565938655481356,1.6584303394809932,-0.5857123190762602,South,Corporate,Online,Standard,0
-1.6698244242714146,-0.6873592112204412,-1.5163885587598005,2.5057945966571364,0.4638191173705164,-1.8186012608959456,North,Home Office,Distributor,Premium,0
1.7762258669238276,-0.3327676028428078,-1.4764240321985098,0.5274759736716544,-0.912717902521059,1.0174518146530835,South,Consumer,Distributor,Premium,1
0.6324167155612601,1.423255656323295,3.3629135076746226,-2.7193416764724576,-0.2883617314585601,-0.7706968827127587,North,Corporate,Online,Basic,0
